t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
4566459	bot-1309	bravo	P00r-0420	tick	-146.69	-13.69	157	1.69	1.46	12.86	2	squad	squad-132	1	bot-1412			-	0	0	0	0	0	0
4566459	bot-1453	alpha	G33r-4422	state	-27.74	-21.95	305	4.58	2.09	0.20	1	cover	squad-1	4	bot-744			-	0	30	120	0	20	101
4566511	bot-1764	alpha	S33r-4310	state+latches	-33.69	-29.17	51	0.69	0.08		0		squad-1	5	bot-744	bot-1822	15.20	w	0	1	3	0	28	120
4566511	bot-1790	bravo	C00r-4412	latches	-96.12	9.19	137	2.28	0.60	4.82	1	grenade	squad-132	2	bot-1412	bot-1827	15.23	f	0	26	99	0	7	35
4566511	bot-1828	bravo	S00r-4410	state+latches	-16.59	-16.27	233	0.00	0.01		0		squad-184	1	bot-1822	bot-1764	21.45	w	0	30	120	0	30	120
4566560	bot-1827	alpha	P00r-3310	state+latches	-84.52	18.33	234	4.12	1.90	5.06	1	muzzleRecovery	squad-187	0	bot-1827	bot-1790	15.20	y	0	20	120	0	20	101
4566609	bot-1669	alpha	P00r-4320	tick	-127.61	-23.86	141	0.51	0.04	15.89	5	squad	squad-170	1	bot-1668			-	0	25	120	0	20	101
4566609	bot-1670	alpha	P00m-33D0	tick	-117.17	-27.48	282	0.00	0.00		0		squad-170	9	bot-1668			-	0	14	101	0	7	35
4566609	bot-1675	alpha	P00r-2320	tick	-128.64	-40.83	179	0.00	0.07		0		squad-170	2	bot-1668			-	0	14	100	0	20	101
4566609	bot-1684	alpha	P00r-4420	tick	-128.96	-24.42	203	0.18	0.07	13.90	4	squad	squad-170	3	bot-1668			-	0	30	120	0	7	35
4566609	bot-1711	alpha	P00r-4320	tick	-133.92	-39.26	233	0.00	0.00		0		squad-170	6	bot-1668			-	0	25	64	0	20	68
4566609	bot-1731	alpha	P00r-4420	tick	-118.07	-29.65	339	0.00	0.00		0		squad-170	7	bot-1668			-	0	30	120	0	20	101
4566609	bot-1737	alpha	P00r-3420	tick	-137.01	-36.39	184	0.00	0.00		0		squad-170	8	bot-1668			-	0	16	78	0	20	101
4566609	bot-1808	bravo	U00r-4320	ammo	112.57	39.66	112	3.29	0.98	0.42	1	pursue	squad-169	1	bot-1716	bot-1833	13.07	y	0	30	72	0	7	35
4566609	bot-1809	alpha	M33m-3320	tick	-35.95	-30.85	69	0.00	1.93		0		squad-1	7	bot-744	bot-1828	24.22	w	0	15	101	0	7	35
4566656	bot-1827	alpha	C00r-3310	state	-84.30	18.67	259	0.00	0.40	5.01	0	muzzleRecovery	squad-187	0	bot-1827	bot-1790	15.18	y	0	20	120	0	20	101
4566703	bot-1816	alpha	H33r-0210	state	-36.46	-30.47	54	0.16	0.05		0		squad-1	6	bot-744	bot-1824	23.53	w	0	0	4	0	30	120
4566703	bot-1830	bravo	S00r-4410	tick	5.48	-0.23	213	0.24	0.22	48.04	6	seek	squad-184	2	bot-1822	bot-1809	51.52	r	0	29	120	0	7	35
4566745	bot-1827	alpha	C00r-3312	latches	-84.59	18.82	229	2.90	0.32	3.03	2	cover	squad-187	0	bot-1827	bot-1790	15.30	y	0	20	120	0	20	101
4566780	bot-1816	alpha	H33r-0310	health	-36.46	-30.46	80	0.11	0.02		0		squad-1	6	bot-744	bot-1824	23.13	w	0	0	4	0	30	120
4566780	bot-1822	bravo	A10r-4410	state	-22.36	-20.17	234	2.35	1.12	14.27	3	seek	squad-184	0	bot-1822	bot-1809	17.50	w	0	24	120	0	7	35
4566780	bot-1828	bravo	A00r-0410	state+ammo	-16.88	-16.24	273	1.13	0.29	24.03	2	seek	squad-184	1	bot-1822	bot-1764	21.16	w	0	0	4	0	30	120
4566780	bot-1830	bravo	A00r-4410	state	5.49	-0.23	213	0.24	0.01	48.05	6	seek	squad-184	2	bot-1822	bot-1809	51.52	r	0	29	120	0	7	35
4566854	bot-1764	alpha	A33r-4310	state	-33.42	-29.14	72	1.20	0.27	12.77	3	seek	squad-1	5	bot-744	bot-1822	14.31	w	0	1	3	0	28	120
4566854	bot-1808	bravo	U00r-432G	latches	111.92	40.11	111	3.57	0.79	0.41	1	pursue	squad-169	1	bot-1716	bot-1833	13.28	w	0	30	72	0	7	35
4566854	bot-1824	bravo	A00m-4420	state	-17.74	-17.17	232	2.41	1.41	21.77	4	seek	squad-184	3	bot-1822	bot-1809	22.96	w	0	20	101	0	7	35
4566854	bot-1830	bravo	A00r-441G	latches	5.53	-0.18	229	0.45	0.07		0		squad-184	2	bot-1822	bot-1764	48.56	w	0	29	120	0	7	35
4566926	bot-744	alpha	P00r-4420	tick	6.52	-28.78	96	2.41	2.12		18	patrol	squad-1	0	bot-744			-	0	30	120	0	7	35
4566926	bot-1069	bravo	P00r-4420	tick	30.86	29.48	333	1.90	2.07	11.16	5	squad	squad-83	5	bot-808			-	0	1	17	0	20	101
4566926	bot-1109	alpha	S00r-4320	tick	-18.27	-17.57	108	1.33	1.00	5.30	3	seek	squad-1	2	bot-744			-	0	30	99	0	20	101
4566926	bot-1206	bravo	P00r-3320	tick	38.96	32.75	248	2.44	2.18	25.25	4	squad	squad-83	2	bot-808			-	0	18	75	0	7	35
4566926	bot-1218	bravo	P00r-3420	tick	35.23	32.48	276	2.25	2.03	21.31	3	squad	squad-83	3	bot-808			-	0	20	120	0	7	35
4566926	bot-1668	alpha	P00r-4420	tick	-124.49	-42.55	139	0.00	0.01		5	patrol	squad-170	0	bot-1668			-	0	25	13	0	7	35
4566926	bot-1690	alpha	P00r-4320	tick	-129.99	-40.07	225	0.18	0.04		0		squad-170	4	bot-1668			-	0	28	120	0	7	35
4566926	bot-1808	bravo	U00r-4320	latches	111.82	40.19	109	0.00	0.13		0		squad-169	1	bot-1716	bot-1833	13.38	y	0	30	72	0	7	35
4566926	bot-1816	alpha	H33r-4310	ammo	-36.46	-30.45	68	0.00	0.01		0		squad-1	6	bot-744	bot-1824	22.97	w	0	30	120	0	30	120
4566926	bot-1822	bravo	A10r-441G	latches	-22.36	-20.18	231	0.11	0.01		0		squad-184	0	bot-1822	bot-1764	14.30	w	0	24	120	0	7	35
4566926	bot-1828	bravo	A00r-041G	latches	-16.87	-16.24	242	0.11	0.01		0		squad-184	1	bot-1822	bot-1764	21.07	w	0	0	4	0	30	120
4566965	bot-1066	alpha	S00r-2420	tick	-15.89	-17.57	131	1.32	0.96	1.68	3	seek	squad-1	1	bot-744			-	0	12	120	0	7	35
4566965	bot-1440	bravo	P00r-4420	tick	30.51	36.29	266	1.79	1.59	11.32	2	squad	squad-83	4	bot-808			-	0	27	120	0	7	35
4566965	bot-1716	bravo	P00r-4420	tick	119.68	46.39	218	2.53	1.63	264.88	36	patrolReentry	squad-169	0	bot-1716			-	0	1	30	0	7	35
4566965	bot-1750	bravo	P00r-4420	tick	119.18	46.60	139	2.56	1.65	4.95	1	squad	squad-169	3	bot-1716			-	0	1	30	0	7	35
4566965	bot-1813	bravo	P00m-42A0	tick	-109.80	16.85	333	2.22	2.33	4.36	1	grenade	squad-132	4	bot-1412			-	0	18	87	0	7	35
4566965	bot-1818	bravo	S00m-4320	tick	-96.03	9.15	152	1.92	2.65	4.72	1	grenade	squad-132	5	bot-1412			-	0	19	82	0	7	35
4566965	bot-1826	bravo	S00r-4410	tick	5.12	0.90	229	0.62	0.06	50.71	6	seek	squad-184	4	bot-1822	bot-1809	51.93	w	0	1	30	0	7	35
4566965	bot-1833	alpha	C00r-4410	state	120.94	37.07	345	2.65	1.65	8.15	4	squad	squad-148	1	bot-1753			-	0	30	120	0	20	101
4566965	bot-1834	alpha	A00r-R410	tick	-81.59	17.56	122	0.26	0.24		0		squad-187	1	bot-1827	bot-1822	70.25	y	0	0	30	0	7	35
4566994	bot-1764	alpha	A33r-431G	latches	-33.47	-29.18	51	0.44	0.06		0		squad-1	5	bot-744	bot-1822	14.31	w	0	1	3	0	28	120
4566994	bot-1824	bravo	A00m-442G	latches	-17.70	-17.19	233	0.32	0.05		0		squad-184	3	bot-1822	bot-1764	19.85	w	0	20	101	0	7	35
4567023	bot-1753	alpha	S00r-2310	state	128.69	41.17	61	2.06	1.99		3	patrolReentry	squad-148	0	bot-1753			-	0	14	120	0	20	101
4567023	bot-1833	alpha	C00r-4412	latches	120.87	37.53	19	5.04	0.46	7.83	4	squad	squad-148	1	bot-1753	bot-1811	9.61	y	0	30	120	0	20	101
4567052	bot-1830	bravo	S00r-4410	state+latches	5.55	-0.08	229	0.77	0.11		0		squad-184	2	bot-1822	bot-1764	48.69	w	0	29	120	0	7	35
4567111	bot-1822	bravo	S10r-4410	state+latches	-22.36	-20.19	231	0.09	0.01		0		squad-184	0	bot-1822	bot-1764	14.34	w	0	24	120	0	7	35
4567111	bot-1828	bravo	S00r-0410	state+latches	-16.87	-16.24	242	0.00	0.00		0		squad-184	1	bot-1822	bot-1764	21.11	w	0	0	4	0	30	120
4567140	bot-808	bravo	P00r-2420	tick	12.58	33.96	293	2.43	2.33		23	patrol	squad-83	0	bot-808			-	0	14	120	0	7	35
4567140	bot-1079	bravo	P00r-4320	tick	28.44	32.49	271	2.18	1.79	13.32	2	squad	squad-83	1	bot-808			-	0	20	66	0	20	66
4567140	bot-1123	bravo	P00r-4320	tick	40.92	32.74	245	2.58	2.62	28.15	4	squad	squad-83	6	bot-808			-	0	1	28	0	18	101
4567140	bot-1238	alpha	S00r-4320	tick	-19.14	-15.93	55	1.33	1.39	2.92	1	seek	squad-1	3	bot-744			-	0	30	5	0	7	35
4567140	bot-1517	bravo	P00r-4420	tick	34.44	31.07	302	2.17	2.38	21.84	3	squad	squad-83	7	bot-808			-	0	1	22	0	17	101
4567140	bot-1827	alpha	U00r-3310	state+latches	-85.44	19.71	223	4.47	1.23	1.95	2	cover	squad-187	0	bot-1827	bot-1790	14.95	y	0	17	120	0	20	101
4567170	bot-1811	bravo	S00r-4310	tick	126.13	45.14	63	1.49	1.38	2.39	1	seek	squad-169	2	bot-1716			-	0	30	98	0	20	101
4567229	bot-1764	alpha	S33r-4310	state+latches	-33.52	-29.23	51	0.32	0.07		0		squad-1	5	bot-744	bot-1822	14.29	w	0	1	3	0	28	120
4567229	bot-1822	bravo	S00r-4410	tier	-22.51	-20.30	243	1.27	0.19	13.84	3	seek	squad-184	0	bot-1822	bot-1764	14.22	w	0	24	120	0	7	35
4567229	bot-1824	bravo	S00m-4420	state+latches	-17.64	-17.13	233	0.00	0.09		0		squad-184	3	bot-1822	bot-1764	19.97	w	0	20	101	0	7	35
4567282	bot-1412	bravo	P00r-4320	tick	-146.75	-28.50	177	2.44	2.47		3	patrol	squad-132	0	bot-1412			-	0	24	80	0	7	35
4567282	bot-1708	alpha	P00r-4320	tick	-140.48	-36.01	60	0.00	0.13		0		squad-170	10	bot-1668			-	0	1	22	0	7	35
4567282	bot-1710	alpha	P00r-4420	tick	-121.06	-33.10	208	0.00	0.00		0		squad-170	5	bot-1668			-	0	1	0	0	30	120
4567282	bot-1802	bravo	P00r-4320	tick	145.87	30.67	48	2.39	2.31		3	patrol	squad-189	0	bot-1802			-	0	30	120	0	7	35
4567335	bot-1828	bravo	S00r-4410	ammo	-17.13	-16.43	235	2.30	0.33	23.30	3	seek	squad-184	1	bot-1822	bot-1764	20.79	w	0	30	120	0	30	120
4567335	bot-1834	alpha	A00r-R41G	latches	-81.52	17.56	123	0.19	0.08		0		squad-187	1	bot-1827	bot-1822	70.04	w	0	0	30	0	7	35
4567386	bot-1764	alpha	A33r-4310	state	-33.40	-29.20	59	0.95	0.13	11.75	3	seek	squad-1	5	bot-744	bot-1822	14.03	w	0	1	3	0	28	120
4567386	bot-1826	bravo	A00r-4410	state	4.93	0.88	229	0.39	0.19	50.55	6	seek	squad-184	4	bot-1822	bot-1809	51.79	w	0	1	30	0	7	35
4567427	bot-1833	alpha	P00r-4410	state+latches	120.97	37.94	37	4.13	0.42	1.71	1	muzzleRecovery	squad-148	1	bot-1753	bot-1811	9.31	y	0	28	120	0	20	101
4567448	bot-1764	alpha	A33r-431G	latches	-33.41	-29.21	52	0.33	0.01		0		squad-1	5	bot-744	bot-1826	48.78	w	0	1	3	0	28	120
4567448	bot-1826	bravo	A00r-441G	latches	4.96	0.90	232	0.46	0.03		0		squad-184	4	bot-1822	bot-1764	48.78	w	0	1	30	0	7	35
4567468	bot-781	bravo	P00r-4420	tick	-144.72	-15.45	146	1.75	1.72	13.47	3	squad	squad-132	3	bot-1412			-	0	27	120	0	20	101
4567468	bot-1309	bravo	P00r-0420	tick	-146.70	-15.27	189	1.62	1.58	13.57	2	squad	squad-132	1	bot-1412			-	0	0	0	0	0	0
4567468	bot-1453	alpha	G33r-4422	tick	-27.75	-21.75	100	0.00	0.20		0		squad-1	4	bot-744			-	0	30	120	0	20	101
4567493	bot-1764	alpha	A33r-4310	latches	-33.41	-29.22	53	0.10	0.01		0		squad-1	5	bot-744	bot-1830	48.58	y	0	1	3	0	28	120
4567493	bot-1816	alpha	S33r-0314	state+ammo+latches	-36.47	-30.42	28	0.07	0.02		0		squad-1	6	bot-744	bot-1824	22.87	w	0	0	4	0	30	120
4567493	bot-1830	bravo	A00r-4410	state	5.51	-0.18	237	0.06	0.11	47.54	6	seek	squad-184	2	bot-1822	bot-1764	48.58	w	0	29	120	0	7	35
4567528	bot-1790	bravo	C00r-4412	tick	-94.33	8.51	121	2.35	1.92	5.55	1	grenade	squad-132	2	bot-1412	bot-1827	14.59	f	0	26	99	0	7	35
4567528	bot-1816	alpha	S33r-0310	latches	-36.47	-30.42	24	0.13	0.00		0		squad-1	6	bot-744	bot-1824	22.83	w	0	0	4	0	30	120
4567528	bot-1833	alpha	A00r-4410	state	120.54	37.83	9	0.00	0.44	1.73	0	muzzleRecovery	squad-148	1	bot-1753	bot-1811	9.77	y	0	28	120	0	20	101
4567552	bot-1764	alpha	A33r-431G	latches	-33.42	-29.22	53	0.03	0.00		0		squad-1	5	bot-744	bot-1830	48.61	w	0	1	3	0	28	120
4567552	bot-1830	bravo	A00r-441G	latches	5.53	-0.15	233	0.63	0.03		0		squad-184	2	bot-1822	bot-1764	48.61	w	0	29	120	0	7	35
4567552	bot-1834	alpha	S00r-R410	state+latches	-81.48	17.56	123	0.18	0.04		0		squad-187	1	bot-1827	bot-1822	69.89	w	0	0	30	0	7	35
4567591	bot-1453	alpha	G32r-4422	score	-27.53	-20.79	98	0.00	0.99		0		squad-1	4	bot-744			-	0	30	120	0	20	101
4567591	bot-1809	alpha	M32m-3320	score	-35.95	-30.88	53	0.00	0.04		0		squad-1	7	bot-744	bot-1828	23.38	w	0	15	101	0	7	35
4567614	bot-1669	alpha	P00r-4320	tick	-127.62	-23.93	173	0.80	0.07	15.49	5	squad	squad-170	1	bot-1668			-	0	25	120	0	20	101
4567614	bot-1670	alpha	P00m-33D0	tick	-117.58	-27.45	281	2.21	0.41	10.04	2	squad	squad-170	9	bot-1668			-	0	14	101	0	7	35
4567614	bot-1675	alpha	P00r-2320	tick	-128.92	-41.30	237	2.43	0.55	2.18	3	squad	squad-170	2	bot-1668			-	0	14	100	0	20	101
4567614	bot-1684	alpha	P00r-4420	tick	-128.97	-24.42	173	0.23	0.01	11.90	2	squad	squad-170	3	bot-1668			-	0	30	120	0	7	35
4567614	bot-1711	alpha	P00r-4320	tick	-133.95	-39.82	206	2.76	0.56	4.60	1	squad	squad-170	6	bot-1668			-	0	25	64	0	20	68
4567614	bot-1731	alpha	P00r-4420	tick	-118.53	-29.50	281	2.41	0.48	8.40	2	squad	squad-170	7	bot-1668			-	0	30	120	0	20	101
4567614	bot-1737	alpha	P00r-3420	tick	-137.06	-37.00	208	2.70	0.61	8.05	2	squad	squad-170	8	bot-1668			-	0	16	78	0	20	101
4567614	bot-1764	alpha	A32r-431G	score	-33.42	-29.22	53	0.01	0.00		0		squad-1	5	bot-744	bot-1830	48.65	w	0	1	3	0	28	120
4567614	bot-1816	alpha	S32r-0310	score	-36.41	-30.33	49	1.25	0.11	23.61	4	seek	squad-1	6	bot-744	bot-1824	22.47	w	0	0	4	0	30	120
4567655	bot-1826	bravo	S00r-4410	state+latches	5.02	0.92	232	0.22	0.06		0		squad-184	4	bot-1822	bot-1764	48.87	w	0	1	30	0	7	35
4567689	bot-1833	alpha	F00r-4410	state	120.50	37.89	39	0.06	0.07		0		squad-148	1	bot-1753	bot-1811	9.98	y	0	28	120	0	20	101
4567708	bot-1716	bravo	P21r-4420	tier+score	118.48	45.49	278	1.95	1.49	263.69	36	patrolReentry	squad-169	0	bot-1716			-	0	1	30	0	7	35
4567708	bot-1750	bravo	P21r-4420	tier+score	120.41	46.15	129	2.52	1.31	5.52	1	squad	squad-169	3	bot-1716			-	0	1	30	0	7	35
4567708	bot-1764	alpha	A00r-431G	tier+score	-33.43	-29.23	53	0.07	0.01		0		squad-1	5	bot-744	bot-1830	48.67	w	0	1	3	0	28	120
4567708	bot-1811	bravo	S00r-4210	health	126.76	45.43	61	1.31	0.69		0		squad-169	2	bot-1716			-	0	30	98	0	20	101
4567708	bot-1816	alpha	S00r-0310	tier+score	-36.33	-30.24	56	1.28	0.12	23.50	4	seek	squad-1	6	bot-744	bot-1824	22.14	w	0	0	4	0	30	120
4567708	bot-1834	alpha	S00r-4410	ammo	-81.23	17.50	102	1.49	0.26	71.13	9	seek	squad-187	1	bot-1827	bot-1822	69.48	w	0	1	29	0	7	35
4567736	bot-1453	alpha	G00r-4422	tier+score	-27.34	-19.97	87	0.00	0.85		0		squad-1	4	bot-744			-	0	30	120	0	20	101
4567736	bot-1809	alpha	M00m-3320	tier+score	-35.95	-30.88	42	0.00	0.00		0		squad-1	7	bot-744	bot-1828	23.02	w	0	15	101	0	7	35
4567736	bot-1811	bravo	E00r-4210	state	126.76	45.43	61	1.31	0.00		0		squad-169	2	bot-1716			-	0	30	98	0	20	101
4567736	bot-1833	alpha	A00r-4410	state	120.49	37.90	40	0.35	0.02		0		squad-148	1	bot-1753	bot-1811	10.02	y	0	27	120	0	20	101
4567756	bot-1764	alpha	S00r-4310	state+latches	-33.43	-29.23	53	0.07	0.00		0		squad-1	5	bot-744	bot-1830	48.67	w	0	1	3	0	28	120
4567756	bot-1830	bravo	S00r-4410	state+latches	5.53	-0.10	233	0.17	0.05		0		squad-184	2	bot-1822	bot-1764	48.67	w	0	29	120	0	7	35
4567816	bot-1811	bravo	E00r-4219	latches	126.76	45.54	61	1.08	0.11	2.21	1	flee	squad-169	2	bot-1716			-	0	30	98	0	20	101
4567816	bot-1833	alpha	C00r-4410	state	120.48	37.91	40	0.34	0.02		0		squad-148	1	bot-1753	bot-1811	10.05	y	0	27	120	0	20	101
4567841	bot-1716	bravo	C32r-4420	state+tier+score	118.48	45.49	257	0.00	0.00		0		squad-169	0	bot-1716			-	0	1	30	0	7	35
4567841	bot-1750	bravo	C32r-4420	state+tier+score	120.41	46.15	150	0.00	0.00		0		squad-169	3	bot-1716			-	0	1	30	0	7	35
4567841	bot-1811	bravo	E00r-4019	health	126.77	45.57	61	1.08	0.03	2.18	1	flee	squad-169	2	bot-1716			-	0	30	98	0	20	101
4567841	bot-1822	bravo	A00r-4410	state	-23.58	-21.07	243	2.43	1.32	12.53	3	seek	squad-184	0	bot-1822	bot-1764	12.95	w	0	24	120	0	7	35
4567841	bot-1824	bravo	A00m-4420	state	-18.57	-17.54	233	2.37	1.02	18.78	3	seek	squad-184	3	bot-1822	bot-1764	19.08	w	0	20	101	0	7	35
4567841	bot-1828	bravo	A00r-4410	state	-18.07	-16.74	234	2.28	0.99	22.35	3	seek	squad-184	1	bot-1822	bot-1764	19.96	w	0	30	120	0	30	120
4567864	bot-1809	alpha	T00m-3320	state	-36.07	-30.62	52	4.46	0.29	0.41	1	medic	squad-1	7	bot-744	bot-1828	22.91	w	0	15	101	0	7	35
4567864	bot-1816	alpha	S00r-0314	latches	-36.22	-30.00	57	2.18	0.26	23.27	4	seek	squad-1	6	bot-744	bot-1824	21.71	w	0	0	4	0	30	120
4567864	bot-1833	alpha	C00r-4412	latches	120.47	37.84	39	1.09	0.07	1.78	2	cover	squad-148	1	bot-1753	bot-1811	10.18	y	0	26	120	0	20	101
4567888	bot-1716	bravo	C32r-4422	latches	118.54	45.38	232	1.61	0.12	4.69	1	cover	squad-169	0	bot-1716			-	0	1	30	0	7	35
4567888	bot-1750	bravo	C32r-4422	latches	120.41	46.15	150	0.00	0.00		0		squad-169	3	bot-1716			-	0	1	30	0	7	35
4567888	bot-1822	bravo	A00r-441G	latches	-23.58	-21.07	230	0.04	0.00		0		squad-184	0	bot-1822	bot-1764	12.70	w	0	24	120	0	7	35
4567888	bot-1824	bravo	F00m-4420	state	-18.57	-17.54	232	0.10	0.00		0		squad-184	3	bot-1822	bot-1764	18.86	y	0	20	101	0	7	35
4567888	bot-1828	bravo	A00r-041G	ammo+latches	-18.07	-16.74	231	0.00	0.00		0		squad-184	1	bot-1822	bot-1764	19.72	w	0	0	4	0	30	120
4567932	bot-744	alpha	P00r-4420	tick	8.95	-28.77	64	2.41	2.43		18	patrol	squad-1	0	bot-744			-	0	30	120	0	7	35
4567932	bot-1069	bravo	P00r-4420	tick	30.74	30.64	342	1.86	1.17	14.41	4	squad	squad-83	5	bot-808			-	0	1	17	0	20	101
4567932	bot-1109	alpha	S00r-4320	tick	-17.07	-17.66	85	1.32	1.21	4.13	3	seek	squad-1	2	bot-744			-	0	30	99	0	20	101
4567932	bot-1206	bravo	P00r-3320	tick	36.68	32.75	266	2.33	2.28	25.36	4	squad	squad-83	2	bot-808			-	0	18	75	0	7	35
4567932	bot-1218	bravo	P00r-3420	tick	33.13	32.68	246	2.14	2.12	22.45	3	squad	squad-83	3	bot-808			-	0	20	120	0	7	35
4567932	bot-1668	alpha	P00r-4420	tick	-123.97	-42.38	162	0.37	0.55		37	patrol	squad-170	0	bot-1668			-	0	25	13	0	7	35
4567932	bot-1690	alpha	P00r-4320	tick	-130.39	-40.69	260	2.12	0.73	6.71	1	squad	squad-170	4	bot-1668			-	0	28	120	0	7	35
4567932	bot-1808	bravo	U00r-4320	tick	111.08	40.24	105	0.00	0.75		0		squad-169	1	bot-1716	bot-1833	12.81	y	0	30	72	0	7	35
4567932	bot-1824	bravo	A00m-442G	state+latches	-18.57	-17.54	232	0.00	0.00		0		squad-184	3	bot-1822	bot-1764	18.83	y	0	19	101	0	7	35
4567976	bot-1066	alpha	S00r-2420	tick	-14.57	-17.46	213	1.32	1.32	2.15	3	seek	squad-1	1	bot-744			-	0	12	120	0	7	35
4567976	bot-1440	bravo	P00r-4420	tick	28.71	36.28	249	1.99	1.80	12.80	2	squad	squad-83	4	bot-808			-	0	27	120	0	7	35
4567976	bot-1813	bravo	P00m-42A0	tick	-112.01	18.30	291	2.84	2.64	4.01	1	grenade	squad-132	4	bot-1412			-	0	18	87	0	7	35
4567976	bot-1818	bravo	S00m-4320	tick	-95.09	8.40	149	0.94	1.21	5.65	1	grenade	squad-132	5	bot-1412			-	0	19	82	0	7	35
4567976	bot-1822	bravo	A00r-4410	latches	-23.58	-21.07	230	0.04	0.00		0		squad-184	0	bot-1822	bot-1764	12.64	y	0	24	120	0	7	35
4567976	bot-1824	bravo	A00m-4420	latches	-18.57	-17.55	232	0.00	0.00		0		squad-184	3	bot-1822	bot-1764	18.77	y	0	19	101	0	7	35
4567976	bot-1828	bravo	C00r-0410	state+latches	-18.07	-16.74	231	0.00	0.00		0		squad-184	1	bot-1822	bot-1764	19.69	w	0	0	4	0	30	120
4568015	bot-1822	bravo	F00r-4410	state	-23.58	-21.07	230	0.04	0.00		0		squad-184	0	bot-1822	bot-1764	12.64	y	0	24	120	0	7	35
4568015	bot-1828	bravo	C00r-0412	latches	-18.03	-16.66	231	1.43	0.09	7.22	1	cover	squad-184	1	bot-1822	bot-1764	19.68	y	0	0	4	0	30	120
4568034	bot-1753	alpha	S00r-2310	tick	127.64	42.53	322	1.32	1.72	4.71	1	seek	squad-148	0	bot-1753			-	0	14	120	0	20	101
4568051	bot-1764	alpha	C00r-4310	state	-33.18	-29.12	52	1.41	0.27	45.78	5	seek	squad-1	5	bot-744	bot-1830	48.41	w	0	1	3	0	28	120
4568051	bot-1816	alpha	S00r-4314	ammo	-36.23	-30.01	77	0.07	0.01		0		squad-1	6	bot-744	bot-1824	21.62	w	0	30	120	0	30	120
4568051	bot-1822	bravo	A00r-4410	state	-23.59	-21.07	230	0.03	0.00		0		squad-184	0	bot-1822	bot-1764	12.60	y	0	23	120	0	7	35
4568051	bot-1824	bravo	F00m-4420	state	-18.57	-17.55	232	0.00	0.00		0		squad-184	3	bot-1822	bot-1764	18.73	y	0	19	101	0	7	35
4568074	bot-1453	alpha	G32r-4422	tier+score	-27.34	-19.97	53	0.00	0.00		0		squad-1	4	bot-744			-	0	30	120	0	20	101
4568074	bot-1764	alpha	C00r-4210	health	-33.37	-29.09	50	4.71	0.19		0		squad-1	5	bot-744	bot-1822	12.59	y	0	1	3	0	28	120
4568074	bot-1809	alpha	M32m-3320	state+tier+score	-36.07	-30.61	71	0.06	0.00	0.41	1	medic	squad-1	7	bot-744	bot-1828	22.83	w	0	15	101	0	7	35
4568106	bot-1764	alpha	E32r-4210	state+tier+score	-33.37	-29.09	50	4.71	0.00		0		squad-1	5	bot-744	bot-1822	12.59	y	0	1	3	0	28	120
4568106	bot-1816	alpha	S32r-4314	tier+score	-36.24	-30.01	71	0.13	0.01		0		squad-1	6	bot-744	bot-1824	21.62	w	0	30	120	0	30	120
4568106	bot-1824	bravo	A00m-4420	state	-18.57	-17.55	232	0.00	0.00		0		squad-184	3	bot-1822	bot-1764	18.77	y	0	18	101	0	7	35
4568106	bot-1826	bravo	A00r-4410	state	4.90	0.88	249	0.60	0.12	49.88	6	seek	squad-184	4	bot-1822	bot-1764	48.59	w	0	1	30	0	7	35
4568106	bot-1830	bravo	A00r-4410	state	5.48	-0.23	237	0.61	0.13	47.49	6	seek	squad-184	2	bot-1822	bot-1764	48.39	w	0	29	120	0	7	35
4568137	bot-1833	alpha	P00r-4410	state+latches	120.51	37.52	36	4.19	0.33	1.47	1	muzzleRecovery	squad-148	1	bot-1753	bot-1811	10.72	y	0	24	120	0	20	101
4568168	bot-808	bravo	P00r-2420	tick	10.09	34.25	256	2.48	2.51		22	patrol	squad-83	0	bot-808			-	0	14	120	0	7	35
4568168	bot-1079	bravo	P00r-4320	tick	26.26	32.52	294	2.14	2.18	13.53	2	squad	squad-83	1	bot-808			-	0	20	66	0	20	66
4568168	bot-1123	bravo	P00r-4320	tick	38.39	32.74	277	2.21	2.53	27.76	4	squad	squad-83	6	bot-808			-	0	1	28	0	18	101
4568168	bot-1238	alpha	S00r-4320	tick	-18.16	-15.04	60	1.32	1.32	1.61	1	seek	squad-1	3	bot-744			-	0	30	5	0	7	35
4568168	bot-1517	bravo	P00r-4420	tick	32.40	31.27	259	2.13	2.05	22.03	4	squad	squad-83	7	bot-808			-	0	1	22	0	17	101
4568168	bot-1764	alpha	E32r-4219	latches	-33.83	-29.29	51	5.33	0.50	4.84	1	flee	squad-1	5	bot-744	bot-1822	13.05	y	0	28	120	0	28	120
4568168	bot-1822	bravo	F00r-4410	state	-23.58	-21.07	231	0.31	0.01		0		squad-184	0	bot-1822	bot-1764	12.88	y	0	23	120	0	7	35
4568168	bot-1822	bravo	F00r-3410	ammo	-23.59	-21.07	231	0.06	0.00		0		squad-184	0	bot-1822	bot-1764	13.20	y	0	22	120	0	7	35
4568168	bot-1826	bravo	A00r-441G	latches	4.93	0.89	238	0.62	0.03		0		squad-184	4	bot-1822	bot-1764	49.14	w	0	1	30	0	7	35
