t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
181365	bot-849	bravo	M49mm4420	state	120.83	27.25	90	2.42	0.19	27.44	5	seek	squad-83	3	bot-803			-	0	17	101	0	7	35
181365	bot-866	bravo	P00r-4410	tick	39.80	41.09	143	2.11	1.50	12.84	2	squad	squad-96	6	bot-853			-	0	1	30	0	7	35
181365	bot-867	alpha	A21m-2420	state	141.71	42.23	224	0.00	0.00		0		squad-1	2	bot-744	bot-803	27.56	y	0	6	101	0	7	35
181385	bot-803	bravo	E49rm4229	latches	122.54	22.37	44	1.34	0.05	5.72	1	flee	squad-83	0	bot-803	bot-867	27.58	y	0	1	3	0	22	120
181423	bot-807	bravo	A39m-2300	state+latches	112.29	11.45	96	3.92	0.58	8.71	2	cover	squad-83	2	bot-803			-	0	9	101	0	7	35
181441	bot-766	bravo	S00r-4320	tick	-68.56	-2.38	338	2.45	2.43	9.85	3	seek	squad-87	3	bot-781			-	0	1	18	0	7	29
181511	bot-803	bravo	E49rm422P	latches	122.40	22.28	44	1.35	0.17	5.55	1	flee	squad-83	0	bot-803	bot-867	27.75	w	0	1	3	0	22	120
181534	bot-808	bravo	C49rm2422	element	125.81	25.68	31	4.66	4.71	1.84	1	cover	squad-83	1	bot-803			-	0	14	120	0	7	35
181682	bot-813	alpha	P00r-4320	tick	-147.04	-24.44	166	2.45	2.46	12.74	2	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
181682	bot-862	bravo	P00r-4410	tick	44.61	37.87	113	0.55	2.04	5.49	3	squad	squad-96	3	bot-853			-	0	30	120	0	7	35
181731	bot-855	bravo	P00r-4410	tick	47.25	36.94	92	1.56	1.74	4.12	2	squad	squad-96	1	bot-853			-	0	30	120	0	20	101
181731	bot-857	bravo	P00m-4420	tick	42.85	34.62	87	1.78	1.44	10.15	3	squad	squad-96	5	bot-853			-	0	20	101	0	7	35
181758	bot-803	bravo	E49rm4229	latches	121.70	21.82	44	3.90	0.83	4.72	1	flee	squad-83	0	bot-803	bot-867	28.48	w	0	1	3	0	22	120
181793	bot-867	alpha	F21m-2420	state	141.72	42.24	224	0.00	0.02		0		squad-1	2	bot-744	bot-807	42.58	y	0	6	101	0	7	35
181793	bot-867	alpha	F21m-1420	ammo	141.72	42.24	224	0.00	0.00		0		squad-1	2	bot-744	bot-807	42.58	y	0	5	101	0	7	35
181832	bot-807	bravo	E39m-2200	state+health	112.32	11.46	44	0.01	0.03		0		squad-83	2	bot-803	bot-867	42.58	y	0	9	101	0	7	35
181832	bot-867	alpha	A21m-1420	state	141.72	42.24	224	0.00	0.00		0		squad-1	2	bot-744	bot-807	42.58	y	0	5	101	0	7	35
181859	bot-807	bravo	E39m-2209	latches	112.36	11.42	44	1.65	0.06	5.93	1	packseek	squad-83	2	bot-803	bot-867	42.61	y	0	9	101	0	7	35
181900	bot-706	alpha	P00m-33E0	tick	-146.02	-33.12	186	2.42	2.40	11.70	2	squad	squad-65	4	bot-651			-	0	14	84	0	7	35
181900	bot-714	alpha	P00m-43D0	tick	-146.55	-27.86	205	2.49	2.13	17.06	3	squad	squad-65	5	bot-651			-	0	20	86	0	7	35
181900	bot-767	bravo	S00m-33D0	state	-83.16	-13.51	35	3.61	1.31	6.90	2	medic	squad-87	4	bot-781			-	0	15	82	0	7	35
181900	bot-787	bravo	S00r-4420	tick	-71.51	3.94	40	0.53	0.35	0.40	1	seek	squad-87	5	bot-781			-	0	1	12	0	12	101
181900	bot-802	alpha	P00r-4420	tick	-146.05	-17.29	197	2.12	1.88	26.45	4	squad	squad-92	6	bot-798			-	0	1	28	0	7	35
181900	bot-806	alpha	P00r-3420	tick	-147.31	-32.74	144	2.42	2.41	13.61	2	squad	squad-92	2	bot-798			-	0	20	120	0	7	35
181900	bot-807	bravo	E39m-2200	latches	112.42	11.41	44	1.63	0.07	5.86	1	packseek	squad-83	2	bot-803	bot-867	42.58	y	0	9	101	0	7	35
181900	bot-808	bravo	G49rm2422	state	126.57	26.95	31	4.43	1.49	0.35	1	cover	squad-83	1	bot-803			-	0	14	120	0	7	35
181900	bot-811	alpha	P00m-2320	tick	-145.36	-15.87	211	1.74	1.54	28.33	5	squad	squad-92	7	bot-798			-	0	9	101	0	7	35
181900	bot-814	alpha	P00r-4320	tick	-147.47	-16.79	196	0.72	1.58	27.16	4	squad	squad-92	4	bot-798			-	0	29	120	0	7	35
181900	bot-860	bravo	P00r-4410	tick	44.91	33.95	76	1.92	1.57	7.07	1	squad	squad-96	2	bot-853			-	0	25	120	0	7	35
181936	bot-808	bravo	G47rm2422	score	126.75	27.25	47	0.00	0.35		0		squad-83	1	bot-803			-	0	14	120	0	7	35
181936	bot-867	alpha	F21m-1420	state	141.72	42.24	224	0.00	0.00		0		squad-1	2	bot-744	bot-807	42.54	y	0	5	101	0	7	35
181965	bot-744	alpha	S21r-4420	tick	130.87	30.42	207	2.44	2.47	3.56	1	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
181965	bot-807	bravo	E39m-2100	health	112.52	11.40	43	1.43	0.10	5.77	1	packseek	squad-83	2	bot-803	bot-867	42.51	y	0	9	101	0	7	35
181965	bot-867	alpha	A21m-1420	state	141.72	42.24	223	0.00	0.00		0		squad-1	2	bot-744	bot-807	42.51	y	0	4	101	0	7	35
181965	bot-868	bravo	P00m-4430	tick	48.95	37.12	5	0.21	1.18	10.13	2	squad	squad-96	7	bot-853			-	0	20	101	0	7	35
181986	bot-781	bravo	P00r-4420	tick	-68.26	-1.79	143	1.57	1.66	218.03	29	patrolReentry	squad-87	0	bot-781			-	0	27	120	0	20	101
182024	bot-837	bravo	P00r-3320	tick	-72.31	-1.67	68	2.28	2.25	3.80	4	squad	squad-87	2	bot-781			-	0	21	120	0	20	101
182024	bot-870	alpha	S00r-4310	tick	134.23	39.03	209	2.45	2.28	30.18	4	seek	squad-1	1	bot-744			-	0	26	120	0	7	35
182077	bot-867	alpha	F21m-1420	state	141.72	42.24	223	0.00	0.00		0		squad-1	2	bot-744	bot-807	42.35	y	0	4	101	0	7	35
182097	bot-786	bravo	P00r-3310	tick	19.22	7.73	255	0.37	0.12	88.72	14	squad	squad-87	1	bot-781			-	0	19	120	0	7	35
182097	bot-807	bravo	E39m-2000	health	112.86	11.37	43	3.98	0.34	5.43	1	packseek	squad-83	2	bot-803	bot-867	42.32	y	0	9	101	0	7	35
182097	bot-858	alpha	P00r-4410	tick	-145.75	7.39	163	2.39	2.52		8	patrol	squad-95	0	bot-858			-	0	30	120	0	7	35
182097	bot-859	alpha	P00r-4410	tick	-145.96	17.19	151	2.00	1.87	3.98	1	squad	squad-95	2	bot-858			-	0	1	30	0	20	101
182097	bot-867	alpha	A21m-1420	state	141.72	42.24	223	0.00	0.00		0		squad-1	2	bot-744	bot-807	42.32	y	0	3	101	0	7	35
182191	bot-869	bravo	P00r-4410	tick	48.40	31.96	317	2.41	0.66	5.83	1	squad	squad-96	4	bot-853			-	0	1	4	0	30	120
182227	bot-853	bravo	P00r-4410	tick	55.54	36.74	66	2.66	2.61	90.16	12	patrolReentry	squad-96	0	bot-853			-	0	27	120	0	20	101
182227	bot-867	alpha	F21m-1420	state	141.72	42.24	223	0.00	0.00		0		squad-1	2	bot-744	bot-807	42.04	y	0	3	101	0	7	35
182227	bot-867	alpha	P21m-1420	state	141.72	42.24	223	0.00	0.00		0		squad-1	2	bot-744		42.04	y	0	2	101	0	7	35
182227	bot-807	bravo	D00m--000	state+tier+score+ammo	113.34	11.32	43	0.00	0.49	4.94	1	packseek	squad-83	2	bot-803	bot-867	42.04	y	0	8	101	0	7	35
182246	bot-830	alpha	D00m--000	tick	-36.62	-36.12	44	0.00	0.00	5.84	0		squad-95	-1	bot-858	bot-840	40.87	y	0	1	87	0	7	35
182246	bot-867	alpha	S21m-1420	state	141.72	42.24	223	0.00	0.00		0		squad-1	2	bot-744		42.00	y	0	2	101	0	7	35
182246	bot-867	alpha	S21m-R420	ammo	141.71	42.22	219	1.16	0.02	36.46	4	seek	squad-1	2	bot-744			-	0	2	101	0	7	35
182270	bot-867	alpha	C21m-R420	state	141.71	42.22	219	1.16	0.00	36.46	4	seek	squad-1	2	bot-744			-	0	2	101	0	7	35
182287	bot-651	alpha	P00r-4420	tick	-134.47	-44.73	100	2.37	2.43		38	patrol	squad-65	0	bot-651			-	0	16	72	0	16	72
182287	bot-730	alpha	P00m-43E0	tick	-145.22	-25.46	156	2.49	1.15	21.96	3	squad	squad-65	6	bot-651			-	0	16	56	0	7	35
182287	bot-798	alpha	P00r-4420	tick	-145.67	-45.31	188	2.26	1.69		2	patrol	squad-92	0	bot-798			-	0	23	95	0	7	35
182287	bot-800	alpha	P00m-44B0	tick	-146.93	-16.21	208	1.70	1.63	28.49	4	squad	squad-92	5	bot-798			-	0	18	101	0	7	35
182287	bot-804	alpha	P00r-4320	tick	-147.22	-34.85	179	2.62	2.47	8.24	1	squad	squad-92	1	bot-798			-	0	1	3	0	30	120
182287	bot-832	alpha	P00r-4410	tick	-143.85	-45.25	98	2.07	1.65	6.94	1	squad	squad-65	1	bot-651			-	0	27	120	0	7	35
182287	bot-844	alpha	P00r-4410	tick	-143.88	-42.36	122	1.94	1.99	5.13	1	squad	squad-65	2	bot-651			-	0	30	120	0	7	35
182287	bot-846	alpha	P00m-4420	tick	-146.98	-26.35	153	2.53	1.23	22.13	3	squad	squad-65	7	bot-651			-	0	20	101	0	7	35
182287	bot-848	alpha	P00r-4410	tick	-146.14	-38.06	148	2.61	2.51	7.83	1	squad	squad-65	3	bot-651			-	0	30	120	0	7	35
182287	bot-865	alpha	P00r-4410	tick	-145.61	24.08	210	2.40	2.18	14.28	2	squad	squad-95	1	bot-858			-	0	30	120	0	20	101
182287	bot-867	alpha	C21m-R422	latches	141.73	42.28	227	1.50	0.06	3.61	1	cover	squad-1	2	bot-744			-	0	2	101	0	7	35
182336	bot-744	alpha	S00r-4420	tier+score	130.63	29.94	207	1.33	0.54	3.02	1	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
182336	bot-808	bravo	G37r-2422	tier+element	126.75	27.25	39	0.00	0.00		0		squad-83	1	bot-803			-	0	14	120	0	7	35
182355	bot-803	bravo	E39r-4229	tier+element	119.37	20.30	44	5.06	2.79	1.93	1	flee	squad-83	0	bot-803	bot-867	31.33	w	0	1	3	0	22	120
182374	bot-849	bravo	M49mm4420	tick	120.97	21.91	206	5.12	5.34	2.36	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
182374	bot-866	bravo	P00r-4410	tick	40.83	38.87	155	2.51	2.45	2.15	1	squad	squad-96	6	bot-853			-	0	1	30	0	7	35
182425	bot-867	alpha	C00m-R422	tier+score	141.79	42.48	256	1.62	0.21	3.40	1	cover	squad-1	2	bot-744			-	0	2	101	0	7	35
182445	bot-766	bravo	S00r-4320	tick	-67.55	-0.34	350	2.59	2.28	8.50	2	seek	squad-87	3	bot-781			-	0	1	18	0	7	29
182688	bot-813	alpha	P00r-4320	tick	-145.90	-26.60	175	2.62	2.44	11.79	2	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
182688	bot-849	bravo	T49mm4420	state	119.91	20.90	226	5.92	1.46	0.90	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
182688	bot-862	bravo	P00r-4410	tick	46.50	37.18	124	2.01	2.01	2.36	1	squad	squad-96	3	bot-853			-	0	30	120	0	7	35
182739	bot-803	bravo	E39r-4220	latches	118.02	19.43	44	0.00	1.61		0		squad-83	0	bot-803	bot-867	34.19	w	0	1	3	0	22	120
182739	bot-855	bravo	P00r-4410	tick	48.64	36.26	88	2.12	1.54	4.73	1	squad	squad-96	1	bot-853			-	0	30	120	0	20	101
182739	bot-857	bravo	P00m-4420	tick	43.52	36.14	37	1.89	1.66	0.77	1	squad	squad-96	5	bot-853			-	0	20	101	0	7	35
182912	bot-706	alpha	P00m-33E0	tick	-145.20	-35.54	159	2.55	2.56	9.28	2	squad	squad-65	4	bot-651			-	0	14	84	0	7	35
182912	bot-714	alpha	P00m-43D0	tick	-146.61	-30.31	183	2.33	2.45	14.25	2	squad	squad-65	5	bot-651			-	0	20	86	0	7	35
182912	bot-767	bravo	S00m-33D0	tick	-84.40	-13.73	267	1.13	1.26	0.35	1	seek	squad-87	4	bot-781			-	0	15	82	0	7	35
182912	bot-787	bravo	S00r-4420	tick	-72.12	3.67	213	1.39	0.67	0.63	1	seek	squad-87	5	bot-781			-	0	1	12	0	12	101
182912	bot-802	alpha	P00r-4420	tick	-146.49	-19.46	197	2.40	2.21	26.18	4	squad	squad-92	6	bot-798			-	0	1	28	0	7	35
182912	bot-806	alpha	P00r-3420	tick	-146.75	-34.63	148	0.00	1.98		0		squad-92	2	bot-798			-	0	20	120	0	7	35
182912	bot-811	alpha	P00m-2320	tick	-145.95	-17.75	190	2.25	1.97	28.08	5	squad	squad-92	7	bot-798			-	0	9	101	0	7	35
182912	bot-814	alpha	P00r-4320	tick	-147.43	-18.87	164	2.28	2.08	26.89	4	squad	squad-92	4	bot-798			-	0	29	120	0	7	35
182912	bot-860	bravo	P00r-4410	tick	46.81	34.66	40	2.23	2.03	5.43	1	squad	squad-96	2	bot-853			-	0	25	120	0	7	35
182978	bot-868	bravo	P00m-4430	tick	47.64	37.13	270	2.78	1.32	7.82	2	squad	squad-96	7	bot-853			-	0	20	101	0	7	35
182995	bot-781	bravo	P00r-4420	tick	-66.26	-2.35	70	2.39	2.07	215.96	29	patrolReentry	squad-87	0	bot-781			-	0	27	120	0	20	101
183026	bot-837	bravo	P00r-3320	tick	-71.45	-1.68	161	0.14	0.86	5.30	2	squad	squad-87	2	bot-781			-	0	21	120	0	20	101
183026	bot-870	alpha	S00r-4310	tick	132.92	36.98	209	1.86	2.43	27.75	4	seek	squad-1	1	bot-744			-	0	26	120	0	7	35
183105	bot-786	bravo	P00r-3310	tick	19.06	7.73	262	0.19	0.16	86.62	14	squad	squad-87	1	bot-781			-	0	19	120	0	7	35
183105	bot-858	alpha	P00r-4410	tick	-145.78	5.21	171	2.12	2.18		7	patrol	squad-95	0	bot-858			-	0	30	120	0	7	35
183105	bot-859	alpha	P00r-4410	tick	-145.88	14.85	184	2.39	2.34	4.68	1	squad	squad-95	2	bot-858			-	0	1	30	0	20	101
183105	bot-867	alpha	G00m-R422	state	142.63	45.33	16	4.61	2.97	0.43	1	cover	squad-1	2	bot-744			-	0	2	101	0	7	35
183206	bot-869	bravo	P00r-4410	tick	47.79	34.32	31	2.50	2.44	2.44	1	squad	squad-96	4	bot-853			-	0	1	4	0	30	120
183240	bot-803	bravo	H39r-4220	state	118.02	19.45	44	0.00	0.01		0		squad-83	0	bot-803	bot-867	36.12	w	0	1	3	0	22	120
183240	bot-849	bravo	M49mm4420	state	119.91	20.91	15	0.00	0.01	0.91	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
183240	bot-853	bravo	P00r-4410	tick	58.18	36.74	98	2.53	2.64	87.53	12	patrolReentry	squad-96	0	bot-853			-	0	27	120	0	20	101
183279	bot-849	bravo	M39m-4420	tier+element	119.73	20.73	1	4.47	0.25	2.14	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
183300	bot-651	alpha	P00r-4420	tick	-132.56	-44.69	69	1.48	1.91		38	patrol	squad-65	0	bot-651			-	0	16	72	0	16	72
183300	bot-730	alpha	P00m-43E0	tick	-144.97	-27.87	201	2.51	2.42	16.73	3	squad	squad-65	6	bot-651			-	0	16	56	0	7	35
183300	bot-798	alpha	P00r-4420	tick	-144.03	-45.75	59	2.09	1.70		39	patrol	squad-92	0	bot-798			-	0	23	95	0	7	35
183300	bot-800	alpha	P00m-44B0	tick	-147.35	-18.20	163	2.18	2.03	27.77	4	squad	squad-92	5	bot-798			-	0	18	101	0	7	35
183300	bot-804	alpha	P00r-4320	tick	-147.13	-37.35	196	2.45	2.50	8.80	2	squad	squad-92	1	bot-798			-	0	1	3	0	30	120
183300	bot-832	alpha	P00r-4410	tick	-141.76	-45.11	67	2.18	2.10	5.87	1	squad	squad-65	1	bot-651			-	0	27	120	0	7	35
183300	bot-844	alpha	P00r-4410	tick	-142.00	-43.21	84	2.10	2.06	3.95	1	squad	squad-65	2	bot-651			-	0	30	120	0	7	35
183300	bot-846	alpha	P00m-4420	tick	-146.67	-27.67	154	2.49	1.36	21.96	3	squad	squad-65	7	bot-651			-	0	20	101	0	7	35
183300	bot-848	alpha	P00r-4410	tick	-145.01	-39.61	113	1.63	1.92	7.03	1	squad	squad-65	3	bot-651			-	0	30	120	0	7	35
183300	bot-865	alpha	P00r-4410	tick	-145.72	21.77	177	2.01	2.31	13.99	2	squad	squad-95	1	bot-858			-	0	30	120	0	20	101
183341	bot-744	alpha	S00r-4420	tick	130.03	28.78	207	1.25	1.30	1.72	1	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
183341	bot-803	bravo	H39r-4320	health	118.02	19.45	69	0.00	0.00		0		squad-83	0	bot-803	bot-867	36.11	w	0	1	3	0	22	120
183341	bot-808	bravo	G37r-2422	tick	127.75	27.25	18	0.00	1.00		0		squad-83	1	bot-803			-	0	14	120	0	7	35
183380	bot-866	bravo	P00r-4410	tick	42.10	37.09	132	1.90	2.18	1.88	1	squad	squad-96	6	bot-853			-	0	1	30	0	7	35
183451	bot-766	bravo	S00r-4320	tick	-68.58	1.65	324	1.37	2.23	6.29	1	seek	squad-87	3	bot-781			-	0	1	18	0	7	29
183605	bot-849	bravo	T39m-4420	state	118.89	19.78	284	4.11	1.27	0.94	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
183688	bot-813	alpha	P00r-4320	tick	-145.83	-26.79	178	0.00	0.21		0		squad-92	3	bot-798			-	0	30	120	0	20	101
183688	bot-862	bravo	P00r-4410	tick	48.24	36.42	69	2.09	1.90	2.96	1	squad	squad-96	3	bot-853			-	0	30	120	0	7	35
183703	bot-867	alpha	G00m-4422	ammo	142.75	45.75	143	0.00	0.43		0		squad-1	2	bot-744			-	0	20	83	0	7	35
183754	bot-855	bravo	P00r-4410	tick	50.82	36.36	84	2.20	2.18	6.23	1	squad	squad-96	1	bot-853			-	0	30	120	0	20	101
183754	bot-857	bravo	P00m-4420	tick	45.20	36.55	71	1.81	1.72	1.57	1	squad	squad-96	5	bot-853			-	0	20	101	0	7	35
183785	bot-803	bravo	S39r-4324	state+latches	118.02	19.45	53	0.00	0.00		0		squad-83	0	bot-803	bot-867	36.11	w	0	1	3	0	22	120
183919	bot-706	alpha	P00m-33E0	tick	-144.46	-37.93	143	1.93	2.50	7.23	1	squad	squad-65	4	bot-651			-	0	14	84	0	7	35
183919	bot-714	alpha	P00m-43D0	tick	-146.59	-32.73	150	2.42	2.42	11.99	2	squad	squad-65	5	bot-651			-	0	20	86	0	7	35
183919	bot-767	bravo	S00m-33D0	tick	-84.34	-14.22	214	1.34	0.49	0.67	1	seek	squad-87	4	bot-781			-	0	15	82	0	7	35
183919	bot-787	bravo	S00r-4420	tick	-72.67	3.68	298	0.76	0.55	1.07	1	seek	squad-87	5	bot-781			-	0	1	12	0	12	101
183919	bot-802	alpha	P00r-4420	tick	-146.10	-21.80	151	2.32	2.38	24.01	4	squad	squad-92	6	bot-798			-	0	1	28	0	7	35
183919	bot-806	alpha	P00r-3420	tick	-146.75	-36.50	197	2.47	1.87	9.92	2	squad	squad-92	2	bot-798			-	0	20	120	0	7	35
183919	bot-811	alpha	P00m-2320	tick	-146.57	-19.86	163	2.40	2.20	25.99	4	squad	squad-92	7	bot-798			-	0	9	101	0	7	35
183919	bot-814	alpha	P00r-4320	tick	-147.39	-21.25	168	2.40	2.38	24.73	4	squad	squad-92	4	bot-798			-	0	29	120	0	7	35
183919	bot-860	bravo	P00r-4410	tick	48.77	35.63	87	2.28	2.19	5.39	1	squad	squad-96	2	bot-853			-	0	25	120	0	7	35
183985	bot-868	bravo	P00m-4430	tick	46.57	37.09	301	2.48	1.06	3.52	1	squad	squad-96	7	bot-853			-	0	20	101	0	7	35
184005	bot-781	bravo	P00r-4420	tick	-63.85	-2.67	102	2.41	2.44	213.53	29	patrolReentry	squad-87	0	bot-781			-	0	27	120	0	20	101
184038	bot-837	bravo	P00r-3320	tick	-71.45	-1.66	186	0.21	0.01	7.23	2	squad	squad-87	2	bot-781			-	0	21	120	0	20	101
184038	bot-870	alpha	S00r-4310	tick	131.77	35.17	213	2.31	2.15	25.60	4	seek	squad-1	1	bot-744			-	0	26	120	0	7	35
184110	bot-786	bravo	P00r-3310	tick	19.03	7.73	294	0.03	0.04	83.60	14	squad	squad-87	1	bot-781			-	0	19	120	0	7	35
184110	bot-858	alpha	P00r-4410	tick	-145.78	3.11	203	2.22	2.10		7	patrol	squad-95	0	bot-858			-	0	30	120	0	7	35
184110	bot-859	alpha	P00r-4410	tick	-145.83	12.44	198	2.41	2.41	4.30	1	squad	squad-95	2	bot-858			-	0	1	30	0	20	101
184146	bot-803	bravo	S39r-4424	health	118.02	19.45	23	0.00	0.00		0		squad-83	0	bot-803	bot-867	35.55	w	0	1	3	0	22	120
184146	bot-871	bravo	P00r-0410	initial	14.25	14.25	0	0.00			0			-1				-	0			0		
184146	bot-872	alpha	P00r-0410	initial	130.75	33.75	0	0.00			0			-1				-	0			0		
184165	bot-872	alpha	S00r-4410	state+ammo	130.75	33.75	0	0.00	0.00		0		squad-1	2	bot-744			-	0	30	120	0	7	35
184191	bot-871	bravo	P00r-4410	ammo	14.22	14.09	0	0.27	0.16		0		squad-98	0	bot-871			-	0	30	120	0	20	101
184232	bot-869	bravo	P00r-4410	tick	49.88	35.38	83	2.13	2.34	1.56	1	squad	squad-96	4	bot-853			-	0	1	4	0	30	120
184248	bot-787	bravo	P00r-4420	state	-72.69	3.89	354	0.62	0.21	0.86	1	seek	squad-87	5	bot-781			-	0	1	12	0	12	101
184248	bot-853	bravo	P00r-4410	tick	60.67	36.74	106	2.29	2.49	85.05	12	patrolReentry	squad-96	0	bot-853			-	0	27	120	0	20	101
184319	bot-651	alpha	P00r-4420	tick	-131.28	-44.72	87	1.34	1.28		38	patrol	squad-65	0	bot-651			-	0	16	72	0	16	72
184319	bot-730	alpha	P00m-43E0	tick	-146.38	-29.70	231	2.35	2.31	14.77	3	squad	squad-65	6	bot-651			-	0	16	56	0	7	35
184319	bot-798	alpha	P00r-4420	tick	-141.97	-45.45	91	2.15	2.09		39	patrol	squad-92	0	bot-798			-	0	23	95	0	7	35
184319	bot-800	alpha	P00m-44B0	tick	-147.33	-20.51	171	2.39	2.31	25.47	4	squad	squad-92	5	bot-798			-	0	18	101	0	7	35
184319	bot-804	alpha	P00r-4320	tick	-146.78	-39.76	148	2.21	2.43	6.43	1	squad	squad-92	1	bot-798			-	0	1	3	0	30	120
184319	bot-832	alpha	P00r-4410	tick	-139.56	-45.22	80	2.02	2.20	5.70	1	squad	squad-65	1	bot-651			-	0	27	120	0	7	35
184319	bot-844	alpha	P00r-4410	tick	-140.03	-43.79	107	1.96	2.06	3.84	1	squad	squad-65	2	bot-651			-	0	30	120	0	7	35
184319	bot-846	alpha	P00m-4420	tick	-147.14	-29.87	232	2.59	2.24	14.65	3	squad	squad-65	7	bot-651			-	0	20	101	0	7	35
184319	bot-848	alpha	P00r-4410	tick	-143.82	-40.81	140	1.53	1.70	6.11	1	squad	squad-65	3	bot-651			-	0	30	120	0	7	35
184319	bot-865	alpha	P00r-4410	tick	-145.79	19.95	156	1.71	1.82	14.21	2	squad	squad-95	1	bot-858			-	0	30	120	0	20	101
184356	bot-744	alpha	S00r-4420	tick	129.46	27.66	207	1.31	1.25	0.46	1	seek	squad-1	0	bot-744			-	0	30	120	0	7	35
184356	bot-808	bravo	G36r-2422	score	127.75	27.25	97	0.00	0.00		0		squad-83	1	bot-803			-	0	14	120	0	7	35
184395	bot-866	bravo	P00r-4410	tick	43.90	36.84	100	1.56	1.82	2.09	1	squad	squad-96	6	bot-853			-	0	1	30	0	7	35
184455	bot-766	bravo	S00r-4320	tick	-69.35	2.72	324	1.32	1.32	4.97	1	seek	squad-87	3	bot-781			-	0	1	18	0	7	29
184619	bot-849	bravo	T39m-4420	tick	118.89	19.78	60	0.00	0.00	0.94	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
184687	bot-808	bravo	G34r-2422	score	126.85	27.25	73	0.00	0.90		0		squad-83	1	bot-803			-	0	14	120	0	7	35
184704	bot-813	alpha	P00r-4320	tick	-145.94	-27.29	166	2.81	0.51	19.34	4	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
184704	bot-862	bravo	P00r-4410	tick	49.86	37.06	48	2.05	1.74	3.63	1	squad	squad-96	3	bot-853			-	0	30	120	0	7	35
184704	bot-867	alpha	G00m-4422	tick	140.75	45.75	233	0.00	2.00		0		squad-1	3	bot-744			-	0	20	83	0	7	35
184757	bot-855	bravo	P00r-4410	tick	53.13	36.49	116	2.51	2.32	6.13	1	squad	squad-96	1	bot-853			-	0	30	120	0	20	101
184757	bot-857	bravo	P00m-4420	tick	47.00	36.40	98	1.99	1.81	1.89	1	squad	squad-96	5	bot-853			-	0	20	101	0	7	35
184808	bot-803	bravo	S38r-4424	score	118.02	19.45	12	0.00	0.00		0		squad-83	0	bot-803	bot-867	34.78	w	0	1	3	0	22	120
184808	bot-849	bravo	T38m-4420	score	118.89	19.78	76	0.00	0.00	0.94	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
184876	bot-849	bravo	C38m-4420	state	118.89	19.78	79	0.00	0.00	0.94	1	medic	squad-83	2	bot-803			-	0	17	101	0	7	35
184912	bot-849	bravo	C38m-4422	latches	118.99	19.61	97	3.86	0.20	8.89	2	cover	squad-83	2	bot-803			-	0	17	101	0	7	35
184928	bot-706	alpha	P00m-33E0	tick	-143.81	-39.26	167	1.28	1.48	6.25	1	squad	squad-65	4	bot-651			-	0	14	84	0	7	35
184928	bot-714	alpha	P00m-43D0	tick	-146.23	-35.19	172	2.52	2.48	9.82	2	squad	squad-65	5	bot-651			-	0	20	86	0	7	35
184928	bot-767	bravo	S00m-33D0	tick	-84.02	-14.52	110	0.64	0.45	1.77	1	seek	squad-87	4	bot-781			-	0	15	82	0	7	35
184928	bot-802	alpha	P00r-4420	tick	-145.75	-23.99	160	0.00	2.22		0		squad-92	6	bot-798			-	0	1	28	0	7	35
184928	bot-806	alpha	P00r-3420	tick	-146.61	-38.97	158	2.53	2.47	7.10	1	squad	squad-92	2	bot-798			-	0	20	120	0	7	35
184928	bot-811	alpha	P00m-2320	tick	-145.83	-22.01	185	2.30	2.28	23.77	4	squad	squad-92	7	bot-798			-	0	9	101	0	7	35
184928	bot-814	alpha	P00r-4320	tick	-147.36	-23.59	200	2.55	2.35	22.56	3	squad	squad-92	4	bot-798			-	0	29	120	0	7	35
184928	bot-860	bravo	P00r-4410	tick	50.79	36.27	92	2.20	2.11	6.34	1	squad	squad-96	2	bot-853			-	0	25	120	0	7	35
184944	bot-803	bravo	S37r-4424	score	118.02	19.45	22	0.00	0.00		0		squad-83	0	bot-803	bot-867	34.78	w	0	1	3	0	22	120
184944	bot-849	bravo	C37m-4422	score	119.05	19.50	105	4.04	0.12	8.78	2	cover	squad-83	2	bot-803			-	0	17	101	0	7	35
185001	bot-868	bravo	P00m-4430	tick	45.37	36.96	230	2.17	1.21	1.07	1	squad	squad-96	7	bot-853			-	0	20	101	0	7	35
185030	bot-781	bravo	P00r-4420	tick	-61.92	-4.02	148	2.41	2.35	211.37	28	patrolReentry	squad-87	0	bot-781			-	0	27	120	0	20	101
185030	bot-867	alpha	S00m-4420	state+latches	140.75	45.75	211	0.00	0.00		0		squad-1	3	bot-744			-	0	20	83	0	7	35
