t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate
831484	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	56.92	r
831484	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	54.49	r
831484	bot-113	bravo	P00m-33E0	tick	24.65	32.57	13	1.94	0.24		2	patrol	squad-7	0	bot-113	bot-66	59.56	r
831484	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	50.45	r
831535	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
831679	bot-111	bravo	P00r-4320	tick	22.87	29.96	339	2.31	0.44	1.88	1	squad	squad-7	2	bot-113	bot-66	57.13	r
831679	bot-126	bravo	P00m-4430	tick	13.74	19.72	96	0.00	0.01		0		squad-7	7	bot-113	bot-66	45.45	w
832029	bot-94	bravo	P00r-4420	tick	14.56	21.92	70	0.00	0.00		0		squad-7	6	bot-113	bot-66	46.75	w
832029	bot-112	bravo	P00r-4320	tick	20.32	28.19	263	0.00	0.34		0		squad-7	3	bot-113	bot-66	53.98	r
832029	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	22.65	w
832029	bot-123	bravo	P00r-2320	tick	17.91	25.43	126	0.00	0.28		0		squad-7	4	bot-113	bot-66	50.96	r
832029	bot-128	bravo	P00r-4420	tick	16.01	23.83	52	0.00	0.25		0		squad-7	5	bot-113	bot-66	48.65	w
832143	bot-66	alpha	K00r-0410	tick	-30.29	10.11	73	0.00	0.00		0		squad-6	0	bot-66	bot-128	48.65	y
832143	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	44.18	w
832369	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.79	w
832561	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	58.56	w
832561	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
832561	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	57.51	r
832561	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	55.07	r
832561	bot-113	bravo	P00m-33E0	tick	24.55	32.29	343	0.00	0.30		0		squad-7	0	bot-113	bot-66	59.44	r
832561	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	51.04	r
832682	bot-111	bravo	P00r-4320	tick	22.65	30.15	326	2.20	0.29	1.83	1	squad	squad-7	2	bot-113	bot-66	57.00	r
832682	bot-126	bravo	P00m-4430	tick	13.38	20.16	19	0.00	0.56		0		squad-7	7	bot-113	bot-66	45.21	w
833034	bot-94	bravo	P00r-4420	tick	14.15	22.51	352	0.00	0.71		0		squad-7	6	bot-113	bot-66	46.51	w
833034	bot-112	bravo	P00r-4320	tick	19.95	28.05	222	1.95	0.40	1.26	1	squad	squad-7	3	bot-113	bot-66	53.63	r
833034	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	23.31	w
833034	bot-123	bravo	P00r-2320	tick	17.86	25.54	108	2.05	0.12	1.20	1	squad	squad-7	4	bot-113	bot-66	50.89	r
833034	bot-128	bravo	P00r-4420	tick	15.93	24.10	26	2.14	0.29	1.85	1	squad	squad-7	5	bot-113	bot-66	48.60	w
833034	bot-129	alpha	S00m-4420	state	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.97	w
833034	bot-129	alpha	P00m-4420	state	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.97	w
833159	bot-66	alpha	K00r-0410	tick	-30.29	10.11	74	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.51	y
833372	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.99	w
833576	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	57.94	w
833576	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
833576	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	56.88	r
833576	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	54.44	r
833576	bot-113	bravo	P00m-33E0	tick	24.67	32.38	34	1.87	0.15		2	patrol	squad-7	0	bot-113	bot-66	59.49	r
833576	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	50.38	r
833717	bot-111	bravo	P00r-4320	tick	22.79	30.35	359	2.30	0.24	7.41	1	squad	squad-7	2	bot-113	bot-66	57.00	r
833717	bot-126	bravo	P00m-4430	tick	13.87	19.64	78	1.91	0.72	3.12	1	squad	squad-7	7	bot-113	bot-66	45.60	w
834037	bot-94	bravo	P00r-4420	tick	14.14	22.62	349	1.83	0.11	0.95	1	squad	squad-7	6	bot-113	bot-66	46.58	w
834037	bot-112	bravo	P00r-4320	tick	19.98	28.06	222	0.00	0.03		0		squad-7	3	bot-113	bot-66	53.62	r
834037	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	23.39	w
834037	bot-123	bravo	P00r-2320	tick	17.83	25.56	108	0.00	0.03		0		squad-7	4	bot-113	bot-66	50.92	r
834037	bot-128	bravo	P00r-4420	tick	16.01	23.99	50	0.00	0.14		0		squad-7	5	bot-113	bot-66	48.69	w
834037	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.99	w
834185	bot-66	alpha	K00r-0410	tick	-30.29	10.11	74	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.54	y
834317	bot-119	alpha	S00r-4410	state	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.73	w
834317	bot-119	alpha	P00r-4410	state	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.73	w
834603	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	58.77	w
834603	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
834603	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	57.72	r
834603	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	55.29	r
834603	bot-113	bravo	P00m-33E0	tick	24.73	32.56	358	2.55	0.19	5.63	1	cohesion	squad-7	0	bot-113	bot-66	59.84	r
834603	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	51.25	r
834754	bot-111	bravo	P00r-4320	tick	23.29	30.23	130	2.71	0.52	7.26	2	squad	squad-7	2	bot-113	bot-66	57.38	r
834754	bot-126	bravo	P00m-4430	tick	13.92	19.63	65	2.56	0.05	2.03	1	squad	squad-7	7	bot-113	bot-66	45.53	w
835038	bot-94	bravo	P00r-4420	tick	14.09	22.69	338	2.06	0.09	1.92	1	squad	squad-7	6	bot-113	bot-66	46.54	w
835038	bot-112	bravo	P00r-4320	tick	19.95	27.66	211	0.44	0.40		0		squad-7	3	bot-113	bot-66	53.48	r
835038	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	23.47	w
835038	bot-123	bravo	P00r-2320	tick	17.83	25.56	108	0.00	0.00		0		squad-7	4	bot-113	bot-66	50.92	r
835038	bot-128	bravo	P00r-4420	tick	15.99	24.00	50	0.00	0.02		0		squad-7	5	bot-113	bot-66	48.68	w
835038	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.96	w
835221	bot-66	alpha	K00r-0410	tick	-30.29	10.11	74	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.43	y
835359	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.48	w
835620	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	59.69	w
835620	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
835620	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	58.64	r
835620	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	56.21	r
835620	bot-113	bravo	P00m-33E0	tick	24.87	32.62	33	1.62	0.14		2	patrol	squad-7	0	bot-113	bot-66	59.80	r
835620	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	52.19	r
835759	bot-111	bravo	P00r-4320	tick	24.23	31.30	113	2.44	1.43	3.48	1	squad	squad-7	2	bot-113	bot-66	58.86	r
835759	bot-126	bravo	P00m-4430	tick	13.81	19.79	238	0.00	0.20		0		squad-7	7	bot-113	bot-66	45.53	w
836055	bot-94	bravo	P00r-4420	tick	13.54	23.38	293	0.00	0.88		0		squad-7	6	bot-113	bot-66	46.19	w
836055	bot-112	bravo	P00r-4320	tick	19.45	27.94	282	0.00	0.57		0		squad-7	3	bot-113	bot-66	53.13	r
836055	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.24	w
836055	bot-123	bravo	P00r-2320	tick	17.21	26.23	12	0.00	0.92		0		squad-7	4	bot-113	bot-66	50.53	r
836055	bot-128	bravo	P00r-4420	tick	15.51	24.86	325	0.00	0.98		0		squad-7	5	bot-113	bot-66	48.48	w
836055	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.64	w
836240	bot-66	alpha	K00r-0410	tick	-30.29	10.11	73	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.19	y
836384	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.43	w
836678	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	59.69	w
836678	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
836678	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	58.64	r
836678	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	56.21	r
836678	bot-113	bravo	P00m-33E0	tick	24.65	32.63	24	2.53	0.22	5.36	1	cohesion	squad-7	0	bot-113	bot-66	59.81	r
836678	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	52.19	r
836815	bot-111	bravo	P00r-4320	tick	24.13	31.08	138	2.43	0.24	3.04	1	squad	squad-7	2	bot-113	bot-66	58.69	r
836815	bot-126	bravo	P00m-4430	tick	14.20	19.11	169	2.52	0.79	2.07	1	squad	squad-7	7	bot-113	bot-66	45.70	w
837076	bot-94	bravo	P00r-4420	tick	13.54	23.38	293	0.00	0.00		0		squad-7	6	bot-113	bot-66	46.19	w
837076	bot-112	bravo	P00r-4320	tick	19.45	27.94	282	0.00	0.00		0		squad-7	3	bot-113	bot-66	53.13	r
837076	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.24	w
837076	bot-123	bravo	P00r-2320	tick	17.21	26.23	12	0.00	0.00		0		squad-7	4	bot-113	bot-66	50.53	r
837076	bot-128	bravo	P00r-4420	tick	15.51	24.86	325	0.00	0.00		0		squad-7	5	bot-113	bot-66	48.48	w
837076	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.64	w
837271	bot-66	alpha	K00r-0410	tick	-30.29	10.11	73	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.19	y
837412	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.43	w
837723	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	60.14	w
837723	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
837723	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	59.09	r
837723	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	56.66	r
837723	bot-113	bravo	P00m-33E0	tick	24.78	32.72	82	2.57	0.16	5.49	1	cohesion	squad-7	0	bot-113	bot-66	59.97	r
837723	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	52.64	r
837828	bot-111	bravo	P00r-4320	tick	23.95	31.31	242	2.18	0.29	3.45	1	squad	squad-7	2	bot-113	bot-66	58.60	r
837828	bot-126	bravo	P00m-4430	tick	13.87	19.51	282	1.77	0.51	2.11	1	squad	squad-7	7	bot-113	bot-66	45.56	w
838053	bot-129	alpha	S00m-4420	state	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.59	w
838053	bot-129	alpha	P00m-4420	state	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.59	w
838209	bot-94	bravo	P00r-4420	tick	13.13	24.31	344	0.18	1.02		0		squad-7	6	bot-113	bot-66	46.10	w
838209	bot-112	bravo	P00r-4320	tick	19.16	28.12	309	0.01	0.34		0		squad-7	3	bot-113	bot-66	52.94	r
838209	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	25.14	w
838209	bot-123	bravo	P00r-2320	tick	16.82	26.78	327	0.01	0.68		0		squad-7	4	bot-113	bot-66	50.36	r
838209	bot-128	bravo	P00r-4420	tick	15.21	25.40	333	1.77	0.62	1.21	1	squad	squad-7	5	bot-113	bot-66	48.43	w
838287	bot-66	alpha	K00r-0410	tick	-30.29	10.11	72	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.10	y
838412	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.42	w
838773	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	60.65	w
838773	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
838773	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	59.61	r
838773	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	57.18	r
838773	bot-113	bravo	P00m-33E0	tick	24.69	32.61	45	1.88	0.14		2	patrol	squad-7	0	bot-113	bot-66	59.61	r
838773	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	53.16	r
838872	bot-111	bravo	P00r-4320	tick	24.30	31.89	40	2.37	0.67	5.65	2	squad	squad-7	2	bot-113	bot-66	58.93	r
838872	bot-126	bravo	P00m-4430	tick	13.50	20.14	301	0.01	0.74		0		squad-7	7	bot-113	bot-66	45.33	w
839064	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.73	w
839234	bot-94	bravo	P00r-4420	tick	13.74	23.53	82	2.67	0.99	3.09	1	squad	squad-7	6	bot-113	bot-66	46.36	w
839234	bot-112	bravo	P00r-4320	tick	20.03	28.15	63	0.00	0.87		0		squad-7	3	bot-113	bot-66	53.70	r
839234	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.23	w
839234	bot-123	bravo	P00r-2320	tick	17.43	26.11	230	0.73	0.91		0		squad-7	4	bot-113	bot-66	50.72	r
839234	bot-128	bravo	P00r-4420	tick	15.71	24.71	59	0.01	0.85		0		squad-7	5	bot-113	bot-66	48.62	w
839326	bot-66	alpha	K00r-0410	tick	-30.29	10.11	73	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.43	y
839326	bot-119	alpha	S00r-4410	state	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.72	w
839326	bot-119	alpha	P00r-4410	state	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.72	w
839796	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	59.62	w
839796	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
839796	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	58.57	r
839796	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	56.14	r
839796	bot-113	bravo	P00m-33E0	tick	24.72	32.75	10	1.36	0.14		2	patrol	squad-7	0	bot-113	bot-66	59.72	r
839796	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	52.11	r
839877	bot-111	bravo	P00r-4320	tick	24.35	31.89	39	2.15	0.05	5.76	2	squad	squad-7	2	bot-113	bot-66	58.99	r
839877	bot-126	bravo	P00m-4430	tick	13.63	20.09	314	0.00	0.14		0		squad-7	7	bot-113	bot-66	45.44	w
840074	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.92	w
840237	bot-94	bravo	P00r-4420	tick	13.83	23.38	94	0.50	0.18		0		squad-7	6	bot-113	bot-66	46.47	w
840237	bot-112	bravo	P00r-4320	tick	19.77	28.22	14	1.66	0.28	2.32	2	squad	squad-7	3	bot-113	bot-66	53.56	r
840237	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.07	w
840237	bot-123	bravo	P00r-2320	tick	17.21	26.60	290	1.75	0.54	1.00	1	squad	squad-7	4	bot-113	bot-66	50.66	r
840237	bot-128	bravo	P00r-4420	tick	15.47	25.10	358	1.96	0.46	1.24	1	squad	squad-7	5	bot-113	bot-66	48.54	w
840330	bot-66	alpha	K00r-0410	tick	-30.29	10.11	73	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.47	y
840330	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.71	w
840838	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	59.89	w
840838	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
840838	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	58.84	r
840838	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	56.41	r
840838	bot-113	bravo	P00m-33E0	tick	25.14	32.94	73	1.45	0.46		2	patrol	squad-7	0	bot-113	bot-66	60.20	r
840838	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	52.37	r
840908	bot-111	bravo	P00r-4320	tick	24.18	32.05	1	2.42	0.24	3.55	1	squad	squad-7	2	bot-113	bot-66	59.12	r
840908	bot-126	bravo	P00m-4430	tick	12.93	20.80	339	2.26	1.00	5.03	1	squad	squad-7	7	bot-113	bot-66	44.98	w
841104	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.89	w
841263	bot-94	bravo	P00r-4420	tick	13.46	24.29	358	0.02	0.98		0		squad-7	6	bot-113	bot-66	46.39	w
841263	bot-112	bravo	P00r-4320	tick	19.44	28.24	277	0.11	0.33		0		squad-7	3	bot-113	bot-66	53.22	r
841263	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.92	w
841263	bot-123	bravo	P00r-2320	tick	16.96	27.44	337	0.18	0.88		0		squad-7	4	bot-113	bot-66	50.73	r
841263	bot-128	bravo	P00r-4420	tick	15.17	25.68	355	0.00	0.66		0		squad-7	5	bot-113	bot-66	48.45	w
841369	bot-66	alpha	K00r-0410	tick	-30.29	10.11	72	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.39	y
841369	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.71	w
841859	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	60.58	w
841859	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
841859	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	59.53	r
841859	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	57.09	r
841859	bot-113	bravo	P00m-33E0	tick	24.89	32.70	88	1.63	0.34		0		squad-7	0	bot-113	bot-66	59.99	r
841859	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	53.06	r
841912	bot-111	bravo	P00r-4320	tick	23.50	31.84	315	2.46	0.71	6.73	2	squad	squad-7	2	bot-113	bot-66	58.18	r
841912	bot-126	bravo	P00m-4430	tick	12.17	22.24	320	0.55	1.62		0		squad-7	7	bot-113	bot-66	44.61	w
842146	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.88	w
842270	bot-94	bravo	P00r-4420	tick	13.46	24.29	358	0.00	0.00		0		squad-7	6	bot-113	bot-66	46.39	w
842270	bot-112	bravo	P00r-4320	tick	20.07	28.35	213	3.32	0.64	13.65	2	squad	squad-7	3	bot-113	bot-66	53.67	r
842270	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.92	w
842270	bot-123	bravo	P00r-2320	tick	16.96	27.44	337	0.00	0.00		0		squad-7	4	bot-113	bot-66	50.72	r
842270	bot-128	bravo	P00r-4420	tick	15.18	25.67	355	0.00	0.02		0		squad-7	5	bot-113	bot-66	48.45	w
842375	bot-66	alpha	K00r-0410	tick	-30.29	10.11	72	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.39	y
842375	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.71	w
842867	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	60.58	w
842867	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
842867	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	59.53	r
842867	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	57.09	r
842867	bot-113	bravo	P00m-33E0	tick	25.01	32.76	67	1.67	0.14		0		squad-7	0	bot-113	bot-66	60.11	r
842867	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	53.06	r
842931	bot-111	bravo	P00r-4320	tick	23.61	31.86	318	2.46	0.12	6.48	1	squad	squad-7	2	bot-113	bot-66	58.30	r
842931	bot-126	bravo	P00m-4430	tick	12.18	22.24	320	0.00	0.01		0		squad-7	7	bot-113	bot-66	44.63	w
843084	bot-129	alpha	S00m-4420	state	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.88	w
843084	bot-129	alpha	P00m-4420	state	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.88	w
843287	bot-94	bravo	P00r-4420	tick	13.46	24.29	358	0.00	0.00		0		squad-7	6	bot-113	bot-66	46.39	w
843287	bot-112	bravo	P00r-4320	tick	20.06	28.38	226	0.00	0.02		0		squad-7	3	bot-113	bot-66	53.80	r
843287	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.92	w
843287	bot-123	bravo	P00r-2320	tick	16.96	27.44	337	0.00	0.00		0		squad-7	4	bot-113	bot-66	50.72	r
843287	bot-128	bravo	P00r-4420	tick	15.18	25.67	355	0.00	0.00		0		squad-7	5	bot-113	bot-66	48.45	w
843387	bot-66	alpha	K00r-0410	tick	-30.29	10.11	72	0.00	0.00		0		squad-6	0	bot-66	bot-94	46.39	y
843387	bot-119	alpha	P00r-4410	tick	-25.42	7.27	89	0.00	0.00		0		squad-6	1	bot-66	bot-94	42.71	w
843906	bot-95	alpha	P00r-4310	tick	33.34	-32.93	205	0.00	0.00		0		squad-25	0	bot-95	bot-94	60.58	w
843906	bot-105	bravo	P00r-4310	tick	6.36	0.68	279	0.00	0.00		0		squad-7	1	bot-113	bot-66	38.33	w
843906	bot-106	alpha	P00r-4410	tick	34.17	-31.52	303	0.00	0.00		0		squad-25	1	bot-95	bot-94	59.53	r
843906	bot-109	alpha	P00r-4410	tick	33.66	-29.11	37	0.00	0.00		0		squad-25	2	bot-95	bot-94	57.09	r
843906	bot-113	bravo	P00m-33E0	tick	25.30	32.93	74	1.65	0.33		1	patrol	squad-7	0	bot-113	bot-66	60.35	r
843906	bot-120	alpha	P00r-4410	tick	34.77	-24.30	87	0.00	0.00		0		squad-25	4	bot-95	bot-94	53.06	r
843990	bot-111	bravo	P00r-4320	tick	23.24	31.70	259	2.01	0.41	2.99	1	squad	squad-7	2	bot-113	bot-66	58.10	r
843990	bot-126	bravo	P00m-4430	tick	11.62	22.92	325	0.01	0.88		0		squad-7	7	bot-113	bot-66	44.33	w
844097	bot-129	alpha	P00m-4420	tick	-27.52	9.14	346	0.00	0.00		0		squad-6	2	bot-66	bot-94	43.88	w
844310	bot-94	bravo	P00r-4420	tick	13.46	24.29	358	0.00	0.00		0		squad-7	6	bot-113	bot-66	46.39	w
844310	bot-112	bravo	P00r-4320	tick	20.48	29.19	336	1.62	0.91	4.08	2	squad	squad-7	3	bot-113	bot-66	54.48	r
844310	bot-118	alpha	P00r-4410	tick	29.34	6.74	5	0.00	0.00		0		squad-25	3	bot-95	bot-94	24.92	w
