t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate
1455812	bot-297	bravo	C00r-4322	latches	-21.19	24.20	7	4.15	0.14	0.85	1	cover	squad-2	0	bot-297	bot-295	6.24	y
1455828	bot-321	bravo	S44rm0420	state+latches	15.75	-19.25	31	0.05	0.41		0		squad-84	2	bot-312	bot-309	16.47	w
1455844	bot-297	bravo	C10r-4322	tier	-21.33	24.21	6	4.24	0.13	0.72	1	cover	squad-2	0	bot-297	bot-295	6.24	y
1455844	bot-309	alpha	S32r-4320	state	31.01	-13.95	237	0.00	0.00		0		squad-81	0	bot-309			-
1455863	bot-274	alpha	E48rm0210	health	-26.48	-13.11	102	0.10	0.00		0		squad-1	0	bot-274	bot-321	42.74	w
1455863	bot-295	alpha	A00r-2310	state+latches	-20.55	30.37	186	0.00	0.00		0		squad-79	0	bot-295	bot-297	6.24	y
1455894	bot-322	alpha	T32m-4420	latches	-25.02	-11.75	80	0.00	0.00	1.03	1	medic	squad-1	3	bot-274	bot-321	41.53	w
1455912	bot-312	bravo	S44rm4310	state+latches	10.78	-25.59	351	4.90	1.01	8.86	2	cover	squad-84	0	bot-312			-
1455912	bot-323	alpha	P00r-0410	initial	-20.25	-12.25	0	0.00			0			-1				-
1455912	bot-324	bravo	P00r-0410	initial	8.75	-31.25	0	0.00			0			-1				-
1455928	bot-313	bravo	C44rmR322	element	16.36	-25.83	350	3.13	0.78	2.76	3	cover	squad-84	1	bot-312			-
1455928	bot-323	alpha	C32r-4410	state+tier+score+ammo	-20.25	-12.25	0	0.00	0.00		0		squad-1	4	bot-274			-
1455928	bot-324	bravo	A44rm4410	state+tier+score+element+ammo	8.75	-31.25	0	0.00	0.00		0		squad-84	3	bot-312			-
1455949	bot-309	alpha	A32r-4320	state	30.99	-14.08	247	1.33	0.13	18.21	8	seek	squad-81	0	bot-309			-
1455949	bot-313	bravo	A44rmR320	state+latches	16.36	-25.83	350	3.13	0.00	2.76	3	cover	squad-84	1	bot-312			-
1455949	bot-323	alpha	C32r-4412	latches	-20.25	-12.25	0	0.00	0.00		0		squad-1	4	bot-274			-
1455962	bot-295	alpha	F00r-2310	state	-20.55	30.37	188	0.00	0.00		0		squad-79	0	bot-295	bot-297	6.25	y
1455962	bot-297	bravo	E10r-4220	state+health+latches	-21.40	24.22	8	0.00	0.08		0		squad-2	0	bot-297	bot-295	6.25	y
1455962	bot-303	bravo	C21r-2322	tier+score	-17.47	20.20	343	0.00	0.00		0		squad-2	1	bot-297	bot-295	10.63	y
1455962	bot-306	bravo	S21r-2320	tier+score	-18.47	26.12	320	2.35	0.80	2.77	1	seek	squad-2	2	bot-297	bot-295	4.76	w
1455962	bot-312	bravo	S32r-4310	tier+score+element	10.75	-25.68	334	1.88	0.09	36.68	9	seek	squad-84	0	bot-312			-
1455962	bot-313	bravo	A32r-R320	tier+score+element	16.36	-25.83	357	0.00	0.00		0		squad-84	1	bot-312	bot-309	19.47	y
1455962	bot-321	bravo	S32r-0420	tier+score+element	15.75	-19.42	62	0.94	0.17	15.96	9	seek	squad-84	2	bot-312	bot-309	16.45	w
1455962	bot-324	bravo	A32r-4410	tier+score+element	8.76	-31.24	350	0.01	0.02		0		squad-84	3	bot-312	bot-323	34.98	y
1455978	bot-295	alpha	A00r-2310	state	-20.55	30.37	188	0.00	0.00		0		squad-79	0	bot-295	bot-297	6.25	y
1455978	bot-297	bravo	E21r-4229	tier+score+latches	-21.49	24.10	8	5.08	0.15	6.13	1	flee	squad-2	0	bot-297	bot-295	6.31	y
1455994	bot-309	alpha	A32r-432G	latches	30.99	-14.08	237	0.00	0.00		0		squad-81	0	bot-309	bot-313	19.46	w
1455994	bot-313	bravo	A32r-R32G	latches	16.36	-25.83	360	0.00	0.00		0		squad-84	1	bot-312	bot-309	19.46	w
1456011	bot-297	bravo	E21r-422P	latches	-21.60	23.97	9	5.09	0.17	5.96	1	flee	squad-2	0	bot-297	bot-295	6.46	w
1456028	bot-321	bravo	S32r-4420	ammo	15.76	-19.49	65	1.11	0.07	15.99	9	seek	squad-84	2	bot-312	bot-309	16.47	w
1456128	bot-295	alpha	C00r-2310	state	-20.55	30.37	164	0.00	0.00		0		squad-79	0	bot-295	bot-303	10.65	y
1456128	bot-309	alpha	C32r-432G	state	30.99	-14.08	237	0.00	0.00		0		squad-81	0	bot-309	bot-313	19.39	w
1456144	bot-295	alpha	C00r-2312	latches	-20.57	30.40	163	1.21	0.04	0.48	2	cover	squad-79	0	bot-295	bot-303	10.67	y
1456144	bot-309	alpha	C32r-432I	latches	31.00	-14.13	230	1.54	0.05	3.21	1	cover	squad-81	0	bot-309	bot-313	19.37	w
1456228	bot-295	alpha	G00r-2312	state	-20.58	30.47	163	1.45	0.07	0.44	1	cover	squad-79	0	bot-295	bot-303	10.75	y
1456228	bot-303	bravo	C21r-232I	latches	-17.47	20.20	343	0.00	0.00		0		squad-2	1	bot-297	bot-295	10.81	w
1456244	bot-295	alpha	G00r-231I	latches	-20.37	30.63	170	0.27	0.26		0		squad-79	0	bot-295	bot-303	10.81	w
1456244	bot-297	bravo	E21r-4229	latches	-22.32	23.01	9	5.16	1.20	4.77	1	flee	squad-2	0	bot-297	bot-295	7.85	w
1456244	bot-309	alpha	C32r-4322	latches	31.03	-14.28	209	1.51	0.15	3.06	1	cover	squad-81	0	bot-309	bot-313	19.30	w
1456244	bot-313	bravo	S32r-R324	state+latches	16.36	-25.85	360	0.00	0.01		0		squad-84	1	bot-312	bot-309	19.30	w
1456294	bot-274	alpha	H48rm0210	state	-26.48	-13.11	102	0.00	0.01		0		squad-1	0	bot-274	bot-321	42.89	w
1456294	bot-322	alpha	M32m-4420	state	-25.02	-11.75	110	0.00	0.00	1.03	1	medic	squad-1	3	bot-274	bot-321	41.70	w
1456344	bot-274	alpha	H48rm3210	ammo	-26.48	-13.10	105	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.93	w
1456344	bot-312	bravo	C32r-4310	state	10.46	-26.28	240	2.07	0.67	36.33	9	seek	squad-84	0	bot-312			-
1456362	bot-312	bravo	C32r-4312	latches	10.62	-26.25	231	4.72	0.16	7.11	2	cover	squad-84	0	bot-312			-
1456362	bot-322	alpha	M44mm4420	tier+score+element	-25.26	-12.05	131	4.56	0.39	1.61	1	medic	squad-1	3	bot-274	bot-321	41.88	w
1456394	bot-322	alpha	M45mm4420	score	-25.35	-12.16	140	4.54	0.15	1.47	1	medic	squad-1	3	bot-274	bot-321	41.98	w
1456411	bot-322	alpha	M47mm4420	score	-25.40	-12.22	144	4.52	0.08	1.40	1	medic	squad-1	3	bot-274	bot-321	42.01	w
1456428	bot-313	bravo	S32r-R320	latches	16.37	-25.87	326	1.41	0.02	18.40	7	seek	squad-84	1	bot-312	bot-309	19.02	w
1456428	bot-322	alpha	M48mm4420	score	-25.44	-12.28	148	4.51	0.08	1.32	1	medic	squad-1	3	bot-274	bot-321	42.05	w
1456461	bot-303	bravo	C21r-2322	latches	-17.47	20.20	343	0.00	0.00		0		squad-2	1	bot-297	bot-295	10.94	w
1456478	bot-295	alpha	G00r-2312	latches	-20.25	30.75	202	0.00	0.17		0		squad-79	0	bot-295	bot-303	10.94	w
1456494	bot-322	alpha	T48mm4420	state	-25.56	-12.48	161	4.49	0.23	1.11	1	medic	squad-1	3	bot-274	bot-321	42.16	w
1456544	bot-127	alpha	G48mb2322	tick	-23.75	-17.25	26	0.02	0.00		0		squad-1	2	bot-274			-
1456561	bot-297	bravo	E10r-4229	tier+score	-23.32	21.73	9	5.09	1.63	3.14	1	flee	squad-2	0	bot-297	bot-295	9.49	w
1456594	bot-321	bravo	C32r-0420	state+ammo	15.77	-20.45	62	1.53	0.96	16.40	9	seek	squad-84	2	bot-312	bot-309	16.87	w
1456611	bot-320	alpha	A32r-4410	tick	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1456611	bot-321	bravo	C32r-0422	latches	15.77	-20.29	53	4.90	0.16	1.04	1	cover	squad-84	2	bot-312	bot-309	16.87	w
1456661	bot-274	alpha	H48rm3310	health	-26.48	-13.10	98	0.09	0.00		0		squad-1	0	bot-274	bot-321	43.00	w
1456761	bot-321	bravo	G32r-0422	state	15.76	-19.65	19	4.75	0.64	0.40	1	cover	squad-84	2	bot-312	bot-309	16.76	w
1456811	bot-127	alpha	C48mb2322	state	-22.80	-16.78	44	0.00	1.06		0		squad-1	2	bot-274			-
1456861	bot-309	alpha	G32r-4322	state	31.65	-16.83	167	5.01	2.62	0.43	1	cover	squad-81	0	bot-309	bot-313	18.70	w
1456861	bot-313	bravo	S32r-4320	ammo	16.76	-26.67	44	2.49	0.89	18.68	7	seek	squad-84	1	bot-312	bot-309	18.70	w
1456894	bot-274	alpha	H48rm0310	ammo	-26.48	-13.10	80	0.10	0.00		0		squad-1	0	bot-274	bot-321	42.77	w
1456961	bot-323	alpha	C32r-4412	tick	-20.25	-12.25	0	0.00	0.00		0		squad-1	4	bot-274			-
1456978	bot-274	alpha	S48rm0314	state+latches	-26.48	-13.10	75	0.10	0.00		0		squad-1	0	bot-274	bot-321	42.77	w
1456978	bot-306	bravo	S21r-2320	tick	-19.57	27.45	320	1.37	1.72	1.05	1	seek	squad-2	2	bot-297	bot-295	3.39	w
1456978	bot-321	bravo	S32r-0420	state+latches	15.75	-19.25	64	0.00	0.40		0		squad-84	2	bot-312	bot-309	16.82	w
1456978	bot-324	bravo	A32r-4410	tick	8.76	-31.24	303	0.00	0.00		0		squad-84	3	bot-312	bot-323	34.93	y
1456994	bot-320	alpha	F32r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457011	bot-320	alpha	A32r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457078	bot-127	alpha	C47mb2322	score	-23.26	-17.09	105	4.57	0.56	0.52	1	cover	squad-1	2	bot-274			-
1457078	bot-274	alpha	S47rm0314	score	-26.48	-13.10	66	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.79	w
1457078	bot-322	alpha	T47mm4420	score	-25.56	-12.48	147	0.00	0.00	1.11	1	medic	squad-1	3	bot-274	bot-321	41.95	w
1457094	bot-127	alpha	C46mb2322	score	-23.33	-17.11	110	4.57	0.08	0.44	1	cover	squad-1	2	bot-274			-
1457094	bot-274	alpha	S46rm0314	score	-26.48	-13.10	64	0.10	0.00		0		squad-1	0	bot-274	bot-321	42.79	w
1457094	bot-320	alpha	A00r-4410	tier+score	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457094	bot-322	alpha	T46mm4420	score	-25.56	-12.48	149	0.00	0.00	1.11	1	medic	squad-1	3	bot-274	bot-321	41.95	w
1457094	bot-323	alpha	C21r-4412	tier+score	-20.25	-12.25	0	0.00	0.00		0		squad-1	4	bot-274			-
1457111	bot-127	alpha	G46mb2322	state	-23.33	-17.11	110	4.57	0.00	0.44	1	cover	squad-1	2	bot-274			-
1457111	bot-320	alpha	F00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457128	bot-320	alpha	A00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457144	bot-297	bravo	E10r-4220	latches	-25.04	19.52	9	0.00	2.79		0		squad-2	0	bot-297	bot-295	12.23	w
1457144	bot-321	bravo	S32r-4420	ammo	15.76	-19.45	64	1.00	0.21	16.19	9	seek	squad-84	2	bot-312	bot-309	16.88	w
1457228	bot-320	alpha	F00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457245	bot-127	alpha	G00m-2322	tier+score+element	-23.75	-17.25	86	0.00	0.44		0		squad-1	2	bot-274			-
1457245	bot-274	alpha	S00r-0314	tier+score+element	-26.48	-13.10	58	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.84	w
1457245	bot-320	alpha	A00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457245	bot-322	alpha	T00m-4420	tier+score+element	-25.56	-12.48	149	0.00	0.00	1.11	1	medic	squad-1	3	bot-274	bot-321	42.01	w
1457245	bot-323	alpha	C00r-4412	tier+score	-20.25	-12.25	0	0.00	0.00		0		squad-1	4	bot-274			-
1457328	bot-274	alpha	S00r-0414	health	-26.48	-13.10	75	0.10	0.00		0		squad-1	0	bot-274	bot-321	42.89	w
1457344	bot-297	bravo	E00r-4220	tier	-25.04	19.53	9	0.00	0.00		0		squad-2	0	bot-297	bot-295	12.23	w
1457344	bot-320	alpha	F00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457361	bot-320	alpha	A00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457378	bot-312	bravo	C32r-4312	tick	14.97	-25.26	77	3.81	4.46	2.94	2	cover	squad-84	0	bot-312			-
1457428	bot-306	bravo	E21r-2320	state	-19.95	27.90	320	1.33	0.59	0.46	1	seek	squad-2	2	bot-297	bot-295	2.89	w
1457444	bot-274	alpha	S00r-3414	ammo	-26.48	-13.10	78	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.94	w
1457444	bot-306	bravo	E21r-232H	latches	-19.93	27.86	323	1.41	0.05	3.10	1	flee	squad-2	2	bot-297	bot-295	2.89	w
1457461	bot-320	alpha	F00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457478	bot-303	bravo	C00r-2322	tier+score	-17.48	20.19	343	0.00	0.01		0		squad-2	1	bot-297	bot-295	10.95	w
1457478	bot-306	bravo	E00r-232H	tier+score	-19.90	27.82	323	1.39	0.05	3.06	1	flee	squad-2	2	bot-297	bot-295	2.93	w
1457478	bot-320	alpha	U00r-4410	state	-23.59	-9.83	123	0.00	0.00		0		squad-1	1	bot-274	bot-324	39.09	y
1457495	bot-295	alpha	G00r-2312	tick	-20.25	30.75	123	0.00	0.00		0		squad-79	0	bot-295	bot-303	10.95	w
1457611	bot-127	alpha	C00m-2322	state	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1457661	bot-297	bravo	H00r-4220	state	-25.04	19.53	9	0.00	0.00		0		squad-2	0	bot-297	bot-295	12.23	w
1457694	bot-306	bravo	E00r-2321	latches	-19.68	27.46	323	3.89	0.42	2.64	1	flee	squad-2	2	bot-297	bot-295	3.27	w
1457694	bot-321	bravo	C32r-0420	state+ammo	15.77	-20.38	61	1.53	0.92	16.61	9	seek	squad-84	2	bot-312	bot-309	17.33	w
1457711	bot-321	bravo	C32r-0422	latches	15.77	-20.22	52	4.88	0.16	0.97	1	cover	squad-84	2	bot-312	bot-309	17.34	w
1457844	bot-295	alpha	C00r-2312	state	-19.30	30.27	129	0.00	1.07		0		squad-79	0	bot-295	bot-303	10.38	w
1457844	bot-321	bravo	G32r-0422	state	15.76	-19.66	22	4.75	0.56	0.41	1	cover	squad-84	2	bot-312	bot-309	17.21	w
1457878	bot-309	alpha	G32r-4322	tick	31.75	-17.25	277	0.00	0.43		0		squad-81	0	bot-309	bot-313	17.80	w
1457878	bot-313	bravo	S32r-4320	tick	18.72	-27.62	97	2.40	2.18	18.12	6	seek	squad-84	1	bot-312	bot-309	17.80	w
1457894	bot-297	bravo	H00r-4320	health	-25.04	19.53	352	0.09	0.00		0		squad-2	0	bot-297	bot-295	12.22	w
1457928	bot-324	bravo	F32r-4410	state	8.76	-31.24	303	0.00	0.00		0		squad-84	3	bot-312	bot-323	36.93	y
1457944	bot-127	alpha	C46mb2322	tier+score+element	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1457944	bot-274	alpha	S46rm3414	tier+score+element	-26.48	-13.10	52	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.78	w
1457944	bot-320	alpha	U21r-4410	tier+score	-22.70	-10.57	123	4.06	1.16	36.41	13	pursue	squad-1	1	bot-274	bot-324	37.95	y
1457944	bot-322	alpha	T46mm4420	tier+score+element	-25.56	-12.48	95	0.00	0.00	1.11	1	medic	squad-1	3	bot-274	bot-321	41.93	w
1457944	bot-323	alpha	C21r-4312	tier+score+health	-22.21	-11.33	275	3.89	2.17	2.07	2	cover	squad-1	4	bot-274			-
1457944	bot-324	bravo	A32r-4410	state	8.76	-31.24	303	0.00	0.00		0		squad-84	3	bot-312	bot-323	36.99	y
1457978	bot-313	bravo	A32r-4320	state	18.92	-27.65	97	2.40	0.20	18.02	6	seek	squad-84	1	bot-312	bot-309	17.66	w
1457994	bot-309	alpha	G32r-432I	latches	31.75	-17.25	263	0.00	0.00		0		squad-81	0	bot-309	bot-313	17.61	w
1457994	bot-313	bravo	A32r-432G	latches	18.92	-27.65	94	0.00	0.00		0		squad-84	1	bot-312	bot-309	17.61	w
1458012	bot-274	alpha	S46rm0414	ammo	-26.48	-13.10	57	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.77	w
1458012	bot-322	alpha	S46mm4420	state	-25.56	-12.48	91	0.00	0.00	1.11	1	medic	squad-1	3	bot-274	bot-321	41.92	w
1458041	bot-324	bravo	F32r-4410	state	8.76	-31.24	302	0.00	0.00		0		squad-84	3	bot-312	bot-323	37.22	y
1458062	bot-127	alpha	C47mb2322	score	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1458062	bot-274	alpha	S47rm0414	score	-26.48	-13.10	61	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.77	w
1458062	bot-320	alpha	U32r-4410	tier+score	-22.23	-10.61	124	4.09	0.47	35.95	13	pursue	squad-1	1	bot-274	bot-324	37.52	y
1458062	bot-322	alpha	M47mm4420	state+score	-25.47	-12.40	103	2.49	0.11	42.27	15	seek	squad-1	3	bot-274	bot-321	41.89	w
1458062	bot-323	alpha	E32r-4210	state+tier+score+health+latches	-22.56	-11.36	250	3.58	0.35		0		squad-1	4	bot-274			-
1458062	bot-324	bravo	A32r-4410	state	8.76	-31.24	302	0.00	0.00		0		squad-84	3	bot-312	bot-323	37.30	y
1458101	bot-323	alpha	E32r-4219	latches	-22.80	-11.40	250	4.03	0.25	3.95	1	flee	squad-1	4	bot-274			-
1458118	bot-309	alpha	G32r-4322	latches	31.75	-17.25	253	0.00	0.00		0		squad-81	0	bot-309	bot-312	17.58	y
1458118	bot-322	alpha	M46mm4420	score	-25.22	-12.07	83	5.63	0.42	2.76	2	medic	squad-1	3	bot-274	bot-321	41.69	w
1458131	bot-322	alpha	M45mm4420	score	-25.19	-12.01	79	5.49	0.07	2.71	2	medic	squad-1	3	bot-274	bot-321	41.66	w
1458148	bot-127	alpha	C46mb2322	score	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1458148	bot-274	alpha	S46rm0414	score	-26.48	-13.09	68	0.00	0.01		0		squad-1	0	bot-274	bot-321	42.77	w
1458148	bot-322	alpha	M44mm4420	score	-25.15	-11.92	75	5.45	0.10	2.65	2	medic	squad-1	3	bot-274	bot-321	41.64	w
1458163	bot-295	alpha	G00r-2312	state	-19.89	30.63	59	4.31	0.70	0.38	1	cover	squad-79	0	bot-295	bot-303	10.70	w
1458163	bot-320	alpha	A32r-4410	state	-21.93	-10.49	124	4.09	0.33	35.69	12	pursue	squad-1	1	bot-274	bot-324	37.29	y
1458163	bot-322	alpha	M32m-4420	tier+score+element	-25.10	-11.85	71	5.54	0.08	2.59	2	medic	squad-1	3	bot-274	bot-321	41.60	w
1458232	bot-313	bravo	S32r-4320	state+latches	18.92	-27.65	94	0.00	0.00		0		squad-84	1	bot-312	bot-309	17.53	w
1458248	bot-321	bravo	G32r-R422	ammo	15.75	-19.25	64	0.00	0.41		0		squad-84	2	bot-312	bot-309	16.92	w
1458265	bot-127	alpha	C45mb2322	score	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1458265	bot-274	alpha	S45rm0414	score	-26.48	-13.09	77	0.09	0.00		0		squad-1	0	bot-274	bot-321	42.77	w
1458265	bot-322	alpha	T32m-4420	state	-24.81	-11.50	67	5.67	0.46	2.26	1	medic	squad-1	3	bot-274	bot-321	41.44	y
1458281	bot-306	bravo	S00r-2320	state+latches	-18.42	25.51	323	0.00	2.33		0		squad-2	2	bot-297	bot-295	5.59	w
1458281	bot-324	bravo	A32r-441G	latches	8.76	-31.24	302	0.00	0.00		0		squad-84	3	bot-312	bot-323	38.22	w
1458328	bot-322	alpha	M32m-4420	state	-24.81	-11.50	83	0.73	0.00	2.26	1	medic	squad-1	3	bot-274	bot-321	41.35	y
1458344	bot-309	alpha	C32r-4322	state	31.89	-16.45	241	0.00	0.81		0		squad-81	0	bot-309	bot-312	17.38	y
1458344	bot-312	bravo	C00r-4312	tier+score	18.10	-24.12	61	4.10	3.33	1.14	3	cover	squad-84	0	bot-312	bot-309	17.32	y
1458344	bot-313	bravo	S00r-4320	tier+score	19.09	-27.67	97	1.32	0.17	16.32	5	seek	squad-84	1	bot-312	bot-309	17.80	w
1458344	bot-321	bravo	G00r-R422	tier+score	15.75	-19.25	56	0.00	0.00		0		squad-84	2	bot-312	bot-309	16.96	w
1458344	bot-324	bravo	A00r-441G	tier+score	8.76	-31.24	302	0.00	0.00		0		squad-84	3	bot-312	bot-323	38.54	w
1458378	bot-324	bravo	A00r-4410	latches	8.76	-31.24	301	0.00	0.00		0		squad-84	3	bot-312	bot-323	38.69	y
1458411	bot-127	alpha	C44mb2322	score	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1458411	bot-274	alpha	S44rm0414	score	-26.49	-13.09	88	0.00	0.00		0		squad-1	0	bot-274	bot-321	42.77	w
1458478	bot-312	bravo	A00r-4310	state+latches	18.62	-24.17	60	4.65	0.53	1.14	3	cover	squad-84	0	bot-312	bot-309	16.75	y
1458495	bot-274	alpha	S44rm0410	latches	-26.47	-13.07	97	1.24	0.02	43.59	15	seek	squad-1	0	bot-274	bot-321	42.77	w
1458495	bot-303	bravo	C00r-2322	tick	-17.49	20.18	343	0.00	0.01		0		squad-2	1	bot-297	bot-295	10.95	w
1458528	bot-127	alpha	C44mb2320	latches	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1458528	bot-313	bravo	A00r-4320	state	19.38	-27.70	80	2.42	0.30	16.14	5	seek	squad-84	1	bot-312	bot-309	17.48	w
1458544	bot-127	alpha	C44mb2322	latches	-23.75	-17.25	78	0.00	0.00		0		squad-1	2	bot-274			-
1458561	bot-313	bravo	A00r-432G	latches	19.38	-27.70	73	0.00	0.00		0		squad-84	1	bot-312	bot-309	17.39	w
1458578	bot-274	alpha	S44rm3410	ammo	-26.40	-13.00	102	1.32	0.11	43.54	15	seek	squad-1	0	bot-274	bot-321	42.71	w
1458578	bot-297	bravo	S00r-4320	state	-25.03	19.54	356	0.02	0.01		0		squad-2	0	bot-297	bot-295	12.19	w
1458611	bot-324	bravo	A00r-441G	latches	8.76	-31.24	302	0.00	0.00		0		squad-84	3	bot-312	bot-323	39.84	w
1458761	bot-320	alpha	A32r-441G	latches	-21.92	-10.49	103	0.00	0.01		0		squad-1	1	bot-274	bot-321	38.69	w
1458778	bot-322	alpha	M32m-442G	latches	-24.67	-11.54	105	6.01	0.15	1.10	1	medic	squad-1	3	bot-274	bot-321	41.04	w
1458796	bot-313	bravo	S00r-4320	state+latches	19.38	-27.70	73	0.00	0.00		0		squad-84	1	bot-312	bot-309	16.40	w
1458796	bot-322	alpha	T32m-442G	state	-24.67	-11.54	105	6.01	0.00	1.10	1	medic	squad-1	3	bot-274	bot-321	41.04	w
1458844	bot-321	bravo	C00r-R422	state	15.82	-18.40	22	0.00	0.86		0		squad-84	2	bot-312	bot-309	15.38	w
1458861	bot-324	bravo	S00r-4410	state+latches	8.76	-31.24	302	0.00	0.00		0		squad-84	3	bot-312	bot-323	40.66	w
1458894	bot-127	alpha	S44mb2324	state+latches	-23.75	-17.24	78	0.00	0.00		0		squad-1	2	bot-274			-
1458911	bot-127	alpha	S44mm2324	element	-23.75	-17.24	71	0.00	0.00		0		squad-1	2	bot-274			-
1458911	bot-312	bravo	C00r-4310	state	18.62	-24.17	58	0.00	0.00		0		squad-84	0	bot-312	bot-309	14.90	y
1458928	bot-312	bravo	C00r-4312	latches	18.67	-24.18	58	1.53	0.05	3.42	3	cover	squad-84	0	bot-312	bot-309	14.76	y
1458961	bot-323	alpha	E32r-4210	latches	-26.50	-11.08	250	0.00	3.71		0		squad-1	4	bot-274			-
1458994	bot-320	alpha	S32r-4410	state+latches	-21.92	-10.49	103	0.04	0.00		0		squad-1	1	bot-274	bot-321	38.70	w
1459018	bot-322	alpha	T32m-4420	latches	-24.68	-11.54	131	0.00	0.00	1.09	1	medic	squad-1	3	bot-274	bot-321	41.17	y
1459024	bot-312	bravo	D00r--000	state+ammo+health+packs+latches	18.81	-24.19	57	0.00	0.14	3.42	3	cover	squad-84	0	bot-312	bot-309	14.37	y
1459038	bot-293	bravo	D00m--000	tick	-15.31	-2.71	358	0.00	0.00	5.70	0		squad-2	-1	bot-297	bot-300	17.09	y
1459038	bot-313	bravo	E34r-4020	state+tier+score+health	19.67	-27.49	43	2.44	0.35		0		squad-84	0		bot-309	15.29	w
1459038	bot-321	bravo	C34r-R322	tier+score+health	15.80	-18.74	65	1.55	0.35	0.51	1	cover	squad-84	1		bot-309	14.50	w
1459038	bot-324	bravo	S34r-4410	tier+score	8.53	-31.13	301	1.33	0.25	39.02	10	seek	squad-84	2		bot-323	40.61	w
1459055	bot-313	bravo	E34r-4029	latches	19.50	-27.51	43	4.71	0.17	6.05	4	flee	squad-84	0		bot-309	15.24	w
1459055	bot-321	bravo	C34r-4322	ammo	15.80	-18.77	69	1.53	0.03	0.49	1	cover	squad-84	1		bot-309	14.43	w
1459083	bot-320	alpha	A32r-4410	state	-21.84	-10.40	122	1.32	0.12	38.51	12	seek	squad-1	1	bot-274	bot-321	38.67	w
1459083	bot-321	bravo	G34r-4322	state	15.79	-18.84	73	4.71	0.08	0.41	1	cover	squad-84	1		bot-309	14.36	w
1459083	bot-323	alpha	E32r-4310	health	-26.50	-11.08	250	0.00	0.00		0		squad-1	4	bot-274			-
1459128	bot-274	alpha	S44rm0410	ammo	-25.53	-12.23	103	2.40	1.15	42.86	15	seek	squad-1	0	bot-274	bot-321	41.96	w
1459177	bot-295	alpha	G00r-2312	tick	-20.25	30.75	126	0.00	0.38		0		squad-79	0	bot-295	bot-303	10.95	w
1459228	bot-324	bravo	S00r-4410	tier+score	8.13	-30.95	302	2.46	0.43	38.59	10	seek	squad-84	2		bot-323	40.24	w
1459294	bot-306	bravo	S00r-2320	tick	-19.59	27.28	326	1.38	2.12	1.18	1	seek	squad-2	2	bot-297	bot-295	3.56	w
1459328	bot-274	alpha	S32r-0410	tier+score+element	-25.24	-11.90	103	2.22	0.44	42.65	15	seek	squad-1	0	bot-274	bot-321	41.73	w
1459344	bot-127	alpha	C44mm2320	state+latches	-23.75	-17.24	86	0.00	0.00		0		squad-1	2	bot-274			-
1459344	bot-309	alpha	C32r-4322	tick	28.26	-17.42	255	4.38	3.76	5.18	3	cover	squad-81	0	bot-309			-
1459361	bot-127	alpha	C44mb2322	element+latches	-23.75	-17.24	86	0.00	0.00		0		squad-1	2	bot-274			-
1459394	bot-309	alpha	P32r-4320	state+latches	28.12	-17.46	255	4.43	0.15	5.03	3	cover	squad-81	0	bot-309			-
1459445	bot-303	bravo	S00r-2320	state+latches	-17.49	20.18	343	0.00	0.00		0		squad-2	1	bot-297	bot-295	10.45	w
