t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
1356390	bot-675	bravo	S00r-4410	state+latches	63.00	-13.33	130	0.00	0.00		0		squad-53	0	bot-675	bot-680	33.76	w	0	24	120	0	20	101
1356390	bot-677	bravo	F00m-4420	state	66.03	-15.82	129	1.11	0.17	31.92	4	seek	squad-53	3	bot-675	bot-680	29.89	w	0	16	101	0	7	35
1356390	bot-677	bravo	F00m-3420	ammo	66.03	-15.82	131	0.00	0.00		0		squad-53	3	bot-675	bot-680	29.94	y	0	15	101	0	7	35
1356390	bot-683	bravo	A00r-441G	latches	52.55	-8.73	331	0.05	0.00		0		squad-53	2	bot-675	bot-659	24.62	w	0	30	120	0	20	101
1356424	bot-663	alpha	U00r-4310	state	-19.64	-40.74	296	2.41	0.25	29.05	5	seek	squad-74	0	bot-663	bot-672	29.15	w	0	25	98	0	20	101
1356424	bot-677	bravo	A00m-3420	state	66.03	-15.82	131	0.00	0.00		0		squad-53	3	bot-675	bot-680	29.94	y	0	15	101	0	7	35
1356424	bot-679	bravo	F00r-4410	state	31.91	-17.44	293	0.01	0.02		0		squad-53	1	bot-675	bot-616	34.80	y	0	24	120	0	20	101
1356457	bot-616	alpha	E39m-R1E9	score+health	0.35	-3.99	260	5.48	0.37	0.40	1	flee	squad-65	4		bot-668	46.11	w	0	2	30	0	2	30
1356457	bot-663	alpha	U00r-431G	latches	-19.90	-40.64	294	4.18	0.28	21.00	4	pursue	squad-74	0	bot-663	bot-672	29.04	w	0	25	98	0	20	101
1356457	bot-672	bravo	C32r-R32I	latches	-46.43	-28.97	187	4.07	0.68	5.55	1	cover	squad-2	4	bot-642	bot-663	28.90	w	0	0	26	0	7	35
1356457	bot-674	bravo	P00r-4310	state	-38.46	-6.34	140	2.44	1.94	46.89	6	seek	squad-2	2	bot-642			-	0	1	3	0	30	120
1356457	bot-677	bravo	A00m-342G	latches	66.02	-15.81	131	0.02	0.00		0		squad-53	3	bot-675	bot-680	30.07	w	0	15	101	0	7	35
1356457	bot-679	bravo	A00r-4410	state	31.91	-17.44	293	0.00	0.00		0		squad-53	1	bot-675	bot-616	34.62	y	0	23	120	0	20	101
1356520	bot-672	bravo	A32r-R32G	state+latches	-46.43	-28.97	187	4.07	0.00	5.55	1	cover	squad-2	4	bot-642	bot-663	28.90	w	0	0	26	0	7	35
1356520	bot-679	bravo	A00r-441G	latches	31.91	-17.44	293	0.00	0.00		0		squad-53	1	bot-675	bot-616	34.17	w	0	23	120	0	20	101
1356567	bot-635	alpha	S00r-4420	tick	49.07	18.45	196	2.52	2.35	38.42	5	seek	squad-1	2	bot-496	bot-679	40.24	w	0	1	2	0	30	120
1356567	bot-657	alpha	H00m-2210	health+latches	39.87	14.51	155	0.00	0.00	5.22	1	grenade	squad-65	6	bot-645	bot-683	26.50	w	0	9	101	0	7	35
1356646	bot-467	alpha	S00r-3320	tick	52.39	23.16	205	2.26	2.26	44.94	6	seek	squad-1	5	bot-496			-	0	15	101	0	15	101
1356646	bot-496	alpha	S00r-3420	state+latches	40.44	18.09	156	0.00	0.00		0		squad-1	0	bot-496	bot-683	29.45	w	0	16	120	0	7	35
1356646	bot-616	alpha	E39m-R1E0	latches	0.68	-4.19	260	4.15	0.38		0		squad-65	4	bot-645	bot-668	46.22	w	0	2	30	0	2	30
1356646	bot-646	bravo	S00m-4310	tick	-41.23	-13.16	72	2.96	2.33	41.94	6	seek	squad-2	3	bot-642	bot-616	43.01	w	0	20	86	0	7	35
1356646	bot-651	alpha	C45rb4412	state	14.75	17.00	181	0.00	0.00		0		squad-65	5	bot-645			-	0	1	29	0	20	101
1356646	bot-659	alpha	S00r-3410	state+latches	40.74	12.71	151	0.16	0.19		0		squad-65	2	bot-645	bot-683	24.50	w	0	22	120	0	20	101
1356646	bot-668	bravo	S00r-4310	ammo	-44.79	-11.75	92	2.62	0.76	42.17	7	seek	squad-2	1	bot-642	bot-616	46.24	w	0	30	100	0	7	35
1356646	bot-672	bravo	A32r-432G	ammo	-46.45	-28.96	187	0.07	0.02		0		squad-2	4	bot-642	bot-663	28.40	w	0	1	25	0	7	35
1356646	bot-683	bravo	S00r-4410	state+latches	52.55	-8.73	331	0.00	0.00		0		squad-53	2	bot-675	bot-659	24.49	w	0	30	120	0	20	101
1356688	bot-645	alpha	H39r-4110	state	4.33	2.63	356	0.00	0.07		0		squad-65	0	bot-645	bot-656	27.08	w	0	25	120	0	20	101
1356688	bot-663	alpha	S00r-4310	state+latches	-20.46	-40.42	294	4.10	0.60	20.40	4	pursue	squad-74	0	bot-663	bot-672	28.61	w	0	25	98	0	20	101
1356688	bot-668	bravo	A00r-4310	state	-44.79	-11.75	92	2.62	0.00	42.17	7	seek	squad-2	1	bot-642	bot-616	46.24	w	0	30	100	0	7	35
1356688	bot-672	bravo	S32r-4320	state+latches	-46.45	-28.96	187	0.07	0.00		0		squad-2	4	bot-642	bot-663	28.40	w	0	1	25	0	7	35
1356688	bot-677	bravo	S00m-3420	state+latches	66.02	-15.81	131	0.00	0.00		0		squad-53	3	bot-675	bot-680	30.35	w	0	15	101	0	7	35
1356688	bot-684	alpha	S00r-4410	tick	35.90	17.44	191	2.44	2.41	37.63	5	seek	squad-1	4	bot-496			-	0	30	120	0	7	35
1356736	bot-610	alpha	E44rm4119	score	18.15	12.98	321	5.99	2.23	4.54	2	flee	squad-65	3	bot-645	bot-679	33.24	w	0	1	13	0	7	35
1356736	bot-647	alpha	E46rm4129	score	16.12	7.72	319	4.71	2.09	4.49	2	flee	squad-65	1	bot-645			-	0	26	120	0	20	101
1356736	bot-651	alpha	C44rb4412	score	14.95	17.09	153	2.00	0.22	8.73	2	cover	squad-65	5	bot-645			-	0	1	29	0	20	101
1356736	bot-656	bravo	S00r-4320	state	-4.02	28.31	166	0.00	0.00		0		squad-72	0	bot-656	bot-616	33.00	w	0	1	0	0	30	120
1356736	bot-668	bravo	A00r-431G	latches	-44.79	-11.75	101	0.00	0.00		0		squad-2	1	bot-642	bot-663	37.42	w	0	30	100	0	7	35
1356736	bot-679	bravo	S00r-4410	state+latches	31.91	-17.44	293	0.00	0.00		0		squad-53	1	bot-675	bot-616	33.94	w	0	23	120	0	20	101
1356781	bot-675	bravo	A00r-4410	state	63.53	-13.51	108	2.27	0.56	32.78	4	seek	squad-53	0	bot-675	bot-680	34.04	w	0	24	120	0	20	101
1356811	bot-642	bravo	S00r-4310	tick	-37.20	-15.98	74	2.40	2.01	38.41	6	seek	squad-2	0	bot-642	bot-616	39.77	w	0	23	120	0	7	35
1356811	bot-677	bravo	F00m-3420	state	66.17	-15.85	130	1.17	0.15	32.81	4	seek	squad-53	3	bot-675	bot-680	30.57	w	0	15	101	0	7	35
1356811	bot-680	alpha	P10r-4410	tier	89.00	-36.26	183	2.52	2.15		2	patrol	squad-77	0	bot-680			-	0	30	120	0	7	35
1356850	bot-675	bravo	A00r-441G	latches	63.53	-13.51	124	0.38	0.01		0		squad-53	0	bot-675	bot-680	34.15	w	0	24	120	0	20	101
1356850	bot-677	bravo	P00m-3420	state	66.17	-15.85	132	1.28	0.00		1	muzzleRecovery	squad-53	3	bot-675	bot-680	30.63	y	0	14	101	0	7	35
1356935	bot-660	bravo	S00r-2320	state	-21.14	34.91	99	0.00	0.00		0		squad-72	1	bot-656			-	0	14	120	0	7	35
1356935	bot-677	bravo	A00m-3420	state	66.18	-15.80	124	0.00	0.05		0	muzzleRecovery	squad-53	3	bot-675	bot-680	30.63	y	0	14	101	0	7	35
1357010	bot-496	alpha	A00r-3420	state	39.98	18.36	207	4.10	0.53	5.21	1	grenade	squad-1	0	bot-496	bot-683	29.70	w	0	16	120	0	7	35
1357010	bot-544	alpha	S00r-4420	tick	53.41	16.57	157	4.56	0.86	4.79	1	grenade	squad-1	1	bot-496			-	0	29	97	0	7	35
1357010	bot-637	alpha	S00r-4320	tick	54.82	19.24	197	2.42	2.19	49.06	7	seek	squad-1	3	bot-496			-	0	25	120	0	20	101
1357010	bot-647	alpha	E36r-4129	tier+element	16.78	7.15	319	4.20	0.88	3.62	2	flee	squad-65	1	bot-645			-	0	26	120	0	20	101
1357010	bot-651	alpha	C34r-4412	tier+element	15.56	17.36	103	4.71	0.67	8.06	2	cover	squad-65	5	bot-645			-	0	1	29	0	20	101
1357010	bot-668	bravo	S00r-4310	state+latches	-44.79	-11.75	101	0.00	0.00		0		squad-2	1	bot-642	bot-663	37.06	w	0	30	100	0	7	35
1357010	bot-677	bravo	F00m-3420	state	66.18	-15.80	132	0.00	0.00		0		squad-53	3	bot-675	bot-680	30.66	y	0	14	101	0	7	35
1357010	bot-680	alpha	S10r-4310	state+health	88.99	-36.28	158	0.01	0.02		0		squad-77	0	bot-680			-	0	30	120	0	7	35
1357010	bot-682	alpha	A00m-4420	state	50.73	21.10	148	4.31	1.10	4.89	1	grenade	squad-1	7	bot-496			-	0	20	101	0	7	35
1357067	bot-659	alpha	A00r-3410	state	40.14	13.22	204	3.84	0.79	4.72	1	grenade	squad-65	2	bot-645	bot-683	25.05	w	0	22	120	0	20	101
1357067	bot-663	alpha	U00r-4310	state	-21.13	-40.14	294	2.41	0.73	27.47	5	seek	squad-74	0	bot-663	bot-672	27.52	w	0	25	98	0	20	101
1357067	bot-672	bravo	A32r-4320	state	-46.11	-29.08	119	1.79	0.36	28.73	5	seek	squad-2	4	bot-642	bot-663	27.40	w	0	1	25	0	7	35
1357067	bot-675	bravo	S00r-4410	state+latches	63.52	-13.51	124	0.28	0.01		0		squad-53	0	bot-675	bot-680	34.16	w	0	24	120	0	20	101
1357067	bot-677	bravo	A00m-3420	state	66.18	-15.79	132	0.27	0.01		0		squad-53	3	bot-675	bot-680	30.66	y	0	13	101	0	7	35
1357067	bot-683	bravo	A00r-4410	state	52.55	-8.73	331	0.00	0.00		0		squad-53	2	bot-675	bot-659	25.23	w	0	30	120	0	20	101
1357122	bot-467	alpha	A00r-3320	state	52.13	22.33	201	2.17	0.87	44.08	6	seek	squad-1	5	bot-496			-	0	15	101	0	15	101
1357122	bot-496	alpha	A00r-342G	latches	39.66	18.65	233	0.15	0.43		0		squad-1	0	bot-496	bot-683	30.48	f	0	16	120	0	7	35
1357122	bot-663	alpha	U00r-431G	latches	-21.51	-39.97	294	4.14	0.41	14.56	3	pursue	squad-74	0	bot-663	bot-672	27.11	w	0	25	98	0	20	101
1357122	bot-672	bravo	A32r-432G	latches	-46.11	-29.08	114	0.00	0.00		0		squad-2	4	bot-642	bot-663	26.90	w	0	1	25	0	7	35
1357178	bot-616	alpha	H39m-R1E0	state	0.78	-4.44	260	0.04	0.27		0		squad-65	4	bot-645	bot-668	46.16	w	0	2	30	0	2	30
1357178	bot-635	alpha	A00r-4420	state	49.51	18.37	142	4.89	0.45	38.26	5	seek	squad-1	2	bot-496	bot-679	40.37	f	0	1	2	0	30	120
1357178	bot-637	alpha	A00r-4320	state	54.72	19.03	186	2.43	0.24	48.83	7	seek	squad-1	3	bot-496			-	0	25	120	0	20	101
1357178	bot-659	alpha	A00r-341G	latches	39.67	13.62	243	4.15	0.61	4.11	1	grenade	squad-65	2	bot-645	bot-683	26.01	f	0	22	120	0	20	101
1357178	bot-677	bravo	F00m-3420	state	66.19	-15.78	132	0.33	0.01		0		squad-53	3	bot-675	bot-680	30.55	y	0	13	101	0	7	35
1357178	bot-680	alpha	E10r-4210	state+health	88.86	-36.17	189	1.14	0.17		0		squad-77	0	bot-680			-	0	30	120	0	7	35
1357235	bot-544	alpha	A00r-4420	state	53.29	16.33	170	4.69	0.27	44.74	6	seek	squad-1	1	bot-496			-	0	29	97	0	7	35
1357235	bot-675	bravo	A00r-4410	state	64.00	-13.86	120	4.20	0.60	33.48	4	seek	squad-53	0	bot-675	bot-680	33.59	w	0	24	120	0	20	101
1357235	bot-677	bravo	A00m-3420	state	66.19	-15.78	132	0.00	0.00		0		squad-53	3	bot-675	bot-680	30.50	y	0	12	101	0	7	35
1357235	bot-680	alpha	E10r-4219	latches	89.11	-36.41	189	5.23	0.35	6.53	1	flee	squad-77	0	bot-680			-	0	30	120	0	7	35
1357281	bot-675	bravo	F00r-4410	state	64.00	-13.86	132	0.00	0.00		0		squad-53	0	bot-675	bot-680	33.49	y	0	24	120	0	20	101
1357281	bot-683	bravo	A00r-441G	latches	53.33	-9.49	32	4.44	1.09	4.56	1	grenade	squad-53	2	bot-675	bot-659	26.67	w	0	30	120	0	20	101
1357323	bot-496	alpha	S00r-3420	state+latches	39.66	18.65	233	0.00	0.00		0		squad-1	0	bot-496	bot-683	31.12	f	0	16	120	0	7	35
1357323	bot-548	alpha	S00r-4320	tick	62.15	26.80	215	1.64	1.49	57.06	8	seek	squad-1	6	bot-496			-	0	1	17	0	7	35
1357323	bot-663	alpha	S00r-4310	state+latches	-22.05	-39.71	294	4.02	0.60	13.96	3	pursue	squad-74	0	bot-663	bot-672	26.54	w	0	25	98	0	20	101
1357323	bot-672	bravo	S32r-4320	state+latches	-46.15	-29.05	114	0.02	0.05		0		squad-2	4	bot-642	bot-663	26.35	w	0	1	25	0	7	35
1357323	bot-675	bravo	A00r-4410	state	64.00	-13.86	132	0.00	0.00		0		squad-53	0	bot-675	bot-680	33.75	y	0	23	120	0	20	101
1357323	bot-677	bravo	F00m-3420	state	66.19	-15.77	132	0.00	0.01		0		squad-53	3	bot-675	bot-680	30.85	y	0	12	101	0	7	35
1357323	bot-680	alpha	E10r-4119	health	89.44	-36.73	189	5.23	0.46	6.06	1	flee	squad-77	0	bot-680			-	0	30	120	0	7	35
1357323	bot-682	alpha	A00m-442G	latches	50.73	21.10	175	0.00	0.00		0		squad-1	7	bot-496	bot-683	30.90	w	0	20	101	0	7	35
1357383	bot-659	alpha	S00r-3410	state+latches	39.67	13.62	243	0.00	0.01		0		squad-65	2	bot-645	bot-683	26.87	w	0	22	120	0	20	101
1357383	bot-677	bravo	A00m-3420	state	66.20	-15.76	132	0.33	0.01		0		squad-53	3	bot-675	bot-680	31.09	y	0	11	101	0	7	35
1357383	bot-683	bravo	A00r-4410	latches	53.62	-9.75	56	4.22	0.39	4.17	1	grenade	squad-53	2	bot-675	bot-635	28.39	y	0	30	120	0	20	101
1357410	bot-616	alpha	H38m-R1E0	score	0.78	-4.45	192	0.00	0.00		0		squad-65	4	bot-645	bot-668	46.21	w	0	2	30	0	2	30
1357410	bot-675	bravo	F00r-4410	state	63.99	-13.87	132	0.02	0.01		0		squad-53	0	bot-675	bot-680	34.22	y	0	23	120	0	20	101
1357410	bot-675	bravo	F00r-3410	ammo	63.99	-13.87	132	0.00	0.00		0		squad-53	0	bot-675	bot-680	34.48	y	0	22	120	0	20	101
1357410	bot-680	alpha	E10r-4019	health	89.72	-37.01	189	5.13	0.40	5.67	1	flee	squad-77	0	bot-680			-	0	30	120	0	7	35
1357410	bot-682	alpha	A00m-4420	latches	50.73	21.10	182	0.00	0.00		0		squad-1	7	bot-496	bot-679	43.02	y	0	20	101	0	7	35
1357436	bot-675	bravo	A00r-3410	state	63.99	-13.87	132	0.00	0.00		0		squad-53	0	bot-675	bot-680	34.48	y	0	22	120	0	20	101
1357436	bot-682	alpha	A00m-442G	latches	50.73	21.10	182	0.00	0.00		0		squad-1	7	bot-496	bot-679	43.01	w	0	20	101	0	7	35
1357470	bot-616	alpha	H38m-41E0	ammo	0.78	-4.45	176	0.00	0.00		0		squad-65	4	bot-645	bot-668	46.22	w	0	7	25	0	7	25
1357470	bot-635	alpha	A00r-442G	latches	49.62	18.38	163	3.26	0.11	5.83	1	grenade	squad-1	2	bot-496	bot-683	28.73	w	0	1	2	0	30	120
1357470	bot-668	bravo	A00r-4310	state	-44.72	-12.60	144	2.40	0.86	35.30	5	seek	squad-2	1	bot-642	bot-663	35.11	w	0	30	100	0	7	35
1357470	bot-674	bravo	P00r-4310	tick	-38.26	-8.62	151	2.36	2.28	9.86	2	squad	squad-2	2	bot-642			-	0	1	3	0	30	120
1357470	bot-677	bravo	F00m-3420	state	66.19	-15.76	132	0.00	0.00		0		squad-53	3	bot-675	bot-680	31.71	y	0	11	101	0	7	35
1357470	bot-677	bravo	P00m-2420	state+ammo	66.19	-15.76	132	0.00	0.00		0		squad-53	3	bot-675		31.71	y	0	10	101	0	7	35
1357470	bot-680	alpha	D00r--000	state+tier+ammo+packs+latches	89.81	-37.08	189	0.00	0.11	5.56	1	flee	squad-77	0	bot-680			-	0	30	120	0	7	35
1357470	bot-683	bravo	A00r-441G	latches	53.88	-10.00	78	4.19	0.36	5.56	1	grenade	squad-53	2	bot-675	bot-635	28.79	w	0	30	120	0	20	101
1357502	bot-661	alpha	D00r--000	tick	-12.08	26.11	284	0.00	0.00	7.03	0		squad-65	-1	bot-645	bot-656	17.71	y	0	26	120	0	20	101
1357502	bot-635	alpha	A00r-4420	latches	49.70	18.46	154	3.54	0.11	5.72	1	grenade	squad-1	2	bot-496	bot-679	40.08	y	0	1	2	0	30	120
1357502	bot-668	bravo	A00r-431G	latches	-44.72	-12.59	140	0.26	0.01		0		squad-2	1	bot-642	bot-663	34.93	w	0	30	100	0	7	35
1357502	bot-675	bravo	S00r-3410	state	63.99	-13.87	132	0.00	0.00		0		squad-53	0	bot-675		34.72	y	0	22	120	0	20	101
1357502	bot-677	bravo	S00m-2420	state	66.19	-15.76	132	0.00	0.00		0		squad-53	3	bot-675		31.82	y	0	10	101	0	7	35
1357555	bot-610	alpha	E34r-4119	tier+element	15.27	15.64	321	6.19	3.92	0.63	1	flee	squad-65	3	bot-645	bot-679	35.67	w	0	1	13	0	7	35
1357555	bot-616	alpha	H37m-41E0	score	0.78	-4.45	165	0.00	0.00		0		squad-65	4	bot-645	bot-668	46.22	w	0	7	25	0	7	25
1357555	bot-635	alpha	A00r-442G	latches	49.83	18.55	142	2.62	0.16	5.56	1	grenade	squad-1	2	bot-496	bot-679	40.18	w	0	1	2	0	30	120
1357589	bot-656	bravo	S32r-4320	tier+score	-3.12	26.87	171	2.38	1.69	28.71	5	seek	squad-72	0	bot-656	bot-616	31.65	w	0	1	0	0	30	120
1357589	bot-657	alpha	H00m-2210	tick	38.22	16.03	214	3.98	2.25	4.91	1	grenade	squad-65	6	bot-645	bot-683	30.61	w	0	9	101	0	7	35
1357589	bot-663	alpha	U00r-4310	state	-22.61	-39.52	290	2.23	0.59	25.87	5	seek	squad-74	0	bot-663	bot-672	25.67	w	0	25	98	0	20	101
1357589	bot-672	bravo	F32r-4320	state	-45.88	-29.15	114	1.58	0.28	26.91	5	seek	squad-2	4	bot-642	bot-663	25.56	w	0	1	25	0	7	35
1357589	bot-672	bravo	F32r-R320	ammo	-45.88	-29.15	114	0.00	0.00		0		squad-2	4	bot-642	bot-663	25.35	y	0	0	25	0	7	35
1357589	bot-685	bravo	P00m-0420	initial	69.25	-9.00	0	0.00			0			-1				-	0			0		
1357589	bot-686	alpha	P00r-0410	initial	60.25	9.00	0	0.00			0			-1				-	0			0		
1357624	bot-467	alpha	A00r-332G	latches	52.14	22.33	209	0.00	0.01		0		squad-1	5	bot-496	bot-679	44.65	w	0	15	101	0	15	101
1357624	bot-616	alpha	H36m-41E0	score	0.78	-4.45	159	0.00	0.00		0		squad-65	4	bot-645	bot-668	46.22	w	0	7	25	0	7	25
1357624	bot-645	alpha	H39r-4210	health	4.33	2.63	119	0.00	0.00		0		squad-65	0	bot-645	bot-656	25.57	w	0	25	120	0	20	101
1357624	bot-663	alpha	U00r-431G	latches	-22.84	-39.44	294	3.54	0.24	13.16	3	pursue	squad-74	0	bot-663	bot-672	25.35	w	0	25	98	0	20	101
1357624	bot-672	bravo	U32r-R320	state	-45.88	-29.15	114	0.00	0.00		0		squad-2	4	bot-642	bot-663	25.35	y	0	0	25	0	7	35
1357624	bot-685	bravo	S00m-4420	state+ammo	69.25	-9.00	0	0.00	0.00		0		squad-53	4	bot-675			-	0	20	101	0	7	35
1357624	bot-686	alpha	S00r-4410	state+ammo	60.25	9.00	0	0.00	0.00		0		squad-77	0				-	0	30	120	0	7	35
1357680	bot-646	bravo	S00m-4310	tick	-39.00	-13.11	88	1.65	2.23	39.80	6	seek	squad-2	3	bot-642	bot-616	40.81	w	0	20	86	0	7	35
1357680	bot-672	bravo	U32r-R32G	latches	-45.81	-29.19	114	1.00	0.08	0.81	1	pursue	squad-2	4	bot-642	bot-663	25.05	w	0	0	25	0	7	35
1357680	bot-682	alpha	S00m-4420	state+latches	50.83	21.20	175	4.13	0.14	5.45	1	grenade	squad-1	7	bot-496	bot-679	42.93	w	0	20	101	0	7	35
1357712	bot-610	alpha	E34r-4110	latches	14.97	15.86	321	0.00	0.38		0		squad-65	3	bot-645	bot-679	36.07	w	0	1	13	0	7	35
1357712	bot-683	bravo	S00r-4410	state+latches	54.46	-10.62	130	4.17	0.85	4.72	1	grenade	squad-53	2	bot-675	bot-635	29.84	w	0	30	120	0	20	101
1357712	bot-684	alpha	S00r-4410	tick	33.56	16.68	241	4.15	2.47	4.69	1	grenade	squad-1	4	bot-496			-	0	30	120	0	7	35
1357751	bot-544	alpha	A00r-442G	latches	54.23	17.23	128	3.74	1.31	4.44	1	grenade	squad-1	1	bot-496	bot-679	41.23	f	0	29	97	0	7	35
1357751	bot-668	bravo	S00r-4310	state+latches	-44.72	-12.59	140	0.00	0.00		0		squad-2	1	bot-642	bot-663	34.41	w	0	30	100	0	7	35
1357751	bot-679	bravo	S00r-4410	tick	30.53	-16.55	293	1.74	1.64	32.78	6	seek	squad-53	1	bot-675	bot-616	32.20	w	0	23	120	0	20	101
1357804	bot-635	alpha	S00r-4420	state+latches	50.33	19.04	93	3.82	0.70	4.86	1	grenade	squad-1	2	bot-496	bot-679	40.82	f	0	1	2	0	30	120
1357804	bot-647	alpha	E36r-4120	latches	19.18	4.62	319	0.15	3.49		0		squad-65	1	bot-645			-	0	26	120	0	20	101
1357835	bot-616	alpha	H36m-41D0	packs	0.78	-4.45	143	0.00	0.00		0		squad-65	4	bot-645	bot-668	46.22	w	0	7	25	0	7	25
1357835	bot-642	bravo	S00r-4310	tick	-34.96	-15.99	82	2.34	2.24	36.26	6	seek	squad-2	0	bot-642	bot-616	37.65	w	0	23	120	0	7	35
1357861	bot-467	alpha	S00r-3320	state+latches	52.43	22.59	188	0.62	0.38		0		squad-1	5	bot-496	bot-679	44.97	w	0	15	101	0	15	101
1357861	bot-663	alpha	S00r-4310	state+latches	-23.41	-39.20	294	3.03	0.61	12.55	3	pursue	squad-74	0	bot-663	bot-672	24.51	w	0	25	98	0	20	101
1357918	bot-663	alpha	U00r-4310	state	-23.45	-39.18	295	1.84	0.05	24.51	4	seek	squad-74	0	bot-663	bot-672	24.38	w	0	25	98	0	20	101
1357918	bot-672	bravo	U32r-R320	latches	-45.46	-29.38	114	3.26	0.40	0.42	1	pursue	squad-2	4	bot-642	bot-663	24.13	y	0	0	25	0	7	35
1357947	bot-637	alpha	F00r-4320	state	54.72	19.03	214	0.00	0.01		0		squad-1	3	bot-496	bot-679	43.13	y	0	25	120	0	20	101
1357947	bot-660	bravo	S00r-2320	tick	-19.72	33.53	146	2.21	1.98	38.56	6	seek	squad-72	1	bot-656			-	0	14	120	0	7	35
1357947	bot-679	bravo	S00r-4310	health	30.23	-16.37	300	2.05	0.35	32.43	6	seek	squad-53	1	bot-675	bot-616	31.84	w	0	23	120	0	20	101
1357975	bot-544	alpha	S00r-4420	state+latches	54.74	17.68	80	3.96	0.67	5.19	1	grenade	squad-1	1	bot-496	bot-679	41.95	f	0	29	97	0	7	35
1357975	bot-637	alpha	A00r-4320	state	54.72	19.03	215	0.00	0.00		0		squad-1	3	bot-496	bot-679	43.13	y	0	24	120	0	20	101
1358014	bot-651	alpha	C34r-4412	tick	19.42	19.45	61	4.68	4.39	3.67	2	cover	squad-65	5	bot-645			-	0	1	29	0	20	101
1358037	bot-616	alpha	H36m-42D0	health	0.78	-4.45	127	0.00	0.00		0		squad-65	4	bot-645	bot-668	46.23	w	0	7	25	0	7	25
1358037	bot-686	alpha	A00r-4410	state	59.25	8.90	254	2.47	1.01	38.14	6	seek	squad-77	0				-	0	30	120	0	7	35
1358064	bot-637	alpha	F00r-4320	state	54.72	19.03	215	0.00	0.00		0		squad-1	3	bot-496	bot-679	43.13	y	0	24	120	0	20	101
1358064	bot-668	bravo	A00r-4310	state	-44.64	-13.10	144	2.40	0.51	33.16	5	seek	squad-2	1	bot-642	bot-663	33.18	w	0	30	100	0	7	35
1358064	bot-672	bravo	C32r-R320	state	-45.11	-29.56	114	3.33	0.39	0.94	1	pursue	squad-2	4	bot-642	bot-663	23.27	y	0	0	25	0	7	35
1358064	bot-679	bravo	E00r-4210	state+health	30.07	-16.27	323	2.20	0.19		0		squad-53	1	bot-675	bot-616	31.65	w	0	23	120	0	20	101
1358103	bot-610	alpha	E32r-4110	score	14.97	15.88	321	0.00	0.01		0		squad-65	3	bot-645	bot-679	35.47	w	0	1	13	0	7	35
1358103	bot-637	alpha	A00r-4320	state	54.72	19.03	215	0.00	0.00		0		squad-1	3	bot-496	bot-679	43.14	y	0	23	120	0	20	101
1358103	bot-645	alpha	H38r-4210	score	4.33	2.63	156	0.00	0.00		0		squad-65	0	bot-645	bot-656	24.52	w	0	25	120	0	20	101
1358103	bot-647	alpha	E34r-4120	score	19.18	4.62	319	0.00	0.00		0		squad-65	1	bot-645			-	0	26	120	0	20	101
1358103	bot-651	alpha	C32r-4412	score	19.78	19.65	61	4.59	0.41	3.26	2	cover	squad-65	5	bot-645			-	0	1	29	0	20	101
1358103	bot-668	bravo	A00r-431G	latches	-44.64	-13.10	141	0.00	0.00		0		squad-2	1	bot-642	bot-663	32.93	w	0	30	100	0	7	35
1358103	bot-672	bravo	C32r-R322	latches	-44.89	-29.67	114	3.76	0.24	0.70	1	pursue	squad-2	4	bot-642	bot-663	22.86	y	0	0	25	0	7	35
1358103	bot-679	bravo	E00r-4219	latches	29.77	-16.28	333	4.64	0.30	4.53	1	flee	squad-53	1	bot-675	bot-544	42.46	y	0	23	120	0	20	101
1358187	bot-637	alpha	A00r-432G	latches	54.72	19.03	215	0.00	0.00		0		squad-1	3	bot-496	bot-679	43.41	w	0	23	120	0	20	101
1358249	bot-610	alpha	H32r-4110	state	14.97	15.88	321	0.00	0.00		0		squad-65	3	bot-645	bot-679	35.35	w	0	1	13	0	7	35
1358249	bot-616	alpha	H35m-42D0	score	0.78	-4.45	111	0.00	0.00		0		squad-65	4	bot-645	bot-668	46.23	w	0	7	25	0	7	25
1358249	bot-645	alpha	H37r-4210	score	4.33	2.63	167	0.00	0.00		0		squad-65	0	bot-645	bot-656	24.25	w	0	25	120	0	20	101
1358249	bot-647	alpha	E33r-4120	score	19.18	4.62	319	0.00	0.00		0		squad-65	1	bot-645			-	0	26	120	0	20	101
1358249	bot-679	bravo	E00r-421P	latches	29.11	-16.28	354	5.06	0.67	3.86	1	flee	squad-53	1	bot-675	bot-544	42.60	w	0	23	120	0	20	101
1358279	bot-679	bravo	E00r-4219	latches	28.96	-16.29	2	5.07	0.15	3.71	1	flee	squad-53	1	bot-675	bot-684	34.47	y	0	23	120	0	20	101
1358313	bot-647	alpha	H33r-4120	state	19.18	4.62	319	0.00	0.00		0		squad-65	1	bot-645			-	0	26	120	0	20	101
1358345	bot-496	alpha	S00r-3420	tick	37.19	20.58	315	4.19	3.14	5.56	1	grenade	squad-1	0	bot-496	bot-683	37.97	w	0	16	120	0	7	35
1358345	bot-548	alpha	S00r-4320	tick	60.88	25.48	195	2.37	1.83	55.44	8	seek	squad-1	6	bot-496			-	0	1	17	0	7	35
