t_ms	type	attacker	attacker_team	victim	victim_team	weapon	cause	amount	victim_health	ax	az	vx	vz	dist
1216966	damage	bot-624	bravo	bot-627	alpha	cz_805_bren	bullet	24.00	28.00	74.48	-26.34	61.77	-38.96	17.91
1217079	damage	bot-624	bravo	bot-627	alpha	cz_805_bren	bullet	24.00	4.00	74.48	-26.34	61.97	-39.58	18.21
1217328	damage	bot-588	bravo	bot-629	alpha	five_seven	bullet	20.00	52.20	70.03	-29.01	68.75	-31.50	2.80
1217499	damage	bot-588	bravo	bot-629	alpha	five_seven	bullet	20.00	32.20	69.97	-28.54	68.57	-31.61	3.37
1217595	damage	bot-624	bravo	bot-629	alpha	cz_805_bren	bullet	24.00	8.20	74.52	-26.62	68.21	-31.85	8.20
1217718	kill	bot-624	bravo	bot-629	alpha	cz_805_bren	bullet	24.00	0.00	74.53	-26.63	67.70	-32.20	8.82
1218757	damage	bot-605	alpha	bot-570	bravo	cz_805_bren	bullet	24.00	50.66	-31.61	4.36	-1.13	-2.05	31.14
1219554	damage	bot-622	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	76.00	62.35	-45.69	63.60	-29.59	16.14
1219599	damage	bot-623	bravo	bot-627	alpha	five_seven	bullet	20.00	4.40	63.60	-29.59	63.16	-43.21	13.62
1219669	damage	bot-622	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	52.00	62.35	-45.69	63.60	-29.59	16.14
1219739	kill	bot-623	bravo	bot-627	alpha	five_seven	bullet	20.00	0.00	63.49	-29.57	63.16	-43.21	13.64
1219808	damage	bot-622	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	28.00	62.35	-45.69	63.39	-29.54	16.18
1219935	damage	bot-622	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	4.00	62.35	-45.69	63.07	-29.47	16.23
1219988	damage	bot-631	alpha	bot-626	bravo	five_seven	bullet	20.00	80.00	65.63	-40.94	66.29	-31.41	9.55
1220220	damage	bot-570	bravo	bot-496	alpha	cz_805_bren	bullet	24.00	47.80	3.46	-3.92	-36.12	-17.06	41.70
1220295	damage	bot-631	alpha	bot-626	bravo	five_seven	bullet	20.00	60.00	65.63	-40.94	66.20	-31.47	9.48
1220345	damage	bot-570	bravo	bot-496	alpha	cz_805_bren	bullet	24.00	24.41	3.46	-3.92	-36.67	-17.13	42.25
1221084	damage	bot-618	alpha	bot-567	bravo	cz_805_bren	bullet	24.00	71.34	-38.41	-16.47	-0.88	-10.07	38.07
1221199	damage	bot-618	alpha	bot-567	bravo	cz_805_bren	bullet	24.00	47.34	-38.41	-16.47	-0.77	-10.21	38.16
1221324	damage	bot-618	alpha	bot-567	bravo	cz_805_bren	bullet	24.00	23.34	-38.41	-16.47	-0.67	-9.59	38.37
1221447	damage	bot-620	alpha	bot-588	bravo	cz_805_bren	bullet	24.00	48.17	26.52	-32.36	65.87	-31.82	39.36
1221700	damage	bot-631	alpha	bot-588	bravo	five_seven	bullet	20.00	28.17	65.84	-41.19	66.73	-32.33	8.91
1221801	damage	bot-588	bravo	bot-631	alpha	five_seven	bullet	20.00	80.00	67.09	-32.34	65.84	-41.20	8.95
1221846	damage	bot-631	alpha	bot-588	bravo	five_seven	bullet	20.00	8.17	65.84	-41.20	67.38	-32.34	8.99
1221953	damage	bot-588	bravo	bot-631	alpha	five_seven	bullet	20.00	60.00	67.75	-32.36	65.84	-41.20	9.05
1222145	kill	bot-631	alpha	bot-588	bravo	five_seven	bullet	20.00	0.00	65.60	-41.44	68.73	-32.37	9.60
1222861	damage	bot-626	bravo	bot-633	alpha	cz_805_bren	bullet	24.00	76.00	63.77	-26.82	63.45	-43.30	16.48
1222983	damage	bot-626	bravo	bot-633	alpha	cz_805_bren	bullet	24.00	52.00	63.77	-26.82	63.40	-43.46	16.64
1223097	damage	bot-626	bravo	bot-633	alpha	cz_805_bren	bullet	24.00	28.00	63.77	-26.82	63.56	-43.36	16.53
1223126	damage	bot-633	alpha	bot-626	bravo	five_seven	bullet	20.00	52.10	63.58	-43.33	63.77	-26.82	16.51
1223237	damage	bot-626	bravo	bot-633	alpha	cz_805_bren	bullet	24.00	4.00	63.89	-26.77	63.76	-43.17	16.40
1223354	kill	bot-626	bravo	bot-633	alpha	cz_805_bren	bullet	24.00	0.00	64.09	-26.68	64.25	-42.73	16.05
1224584	damage	bot-622	alpha	bot-626	bravo	cz_805_bren	bullet	24.00	40.43	66.45	-42.85	64.12	-26.67	16.35
1224711	damage	bot-622	alpha	bot-626	bravo	cz_805_bren	bullet	24.00	18.31	66.45	-42.85	64.12	-26.67	16.35
1224730	damage	bot-631	alpha	bot-624	bravo	five_seven	bullet	20.00	80.00	65.45	-44.05	67.43	-31.46	12.75
1224847	kill	bot-622	alpha	bot-626	bravo	cz_805_bren	bullet	24.00	0.00	66.45	-42.85	64.12	-26.67	16.35
1225080	damage	bot-630	bravo	bot-620	alpha	five_seven	bullet	20.00	52.28	40.15	9.28	28.07	-30.20	41.29
1225233	damage	bot-630	bravo	bot-620	alpha	five_seven	bullet	20.00	32.28	40.15	9.28	28.02	-30.98	42.05
1225289	damage	bot-580	bravo	bot-631	alpha	five_seven	bullet	20.00	52.31	67.16	-25.04	65.52	-44.25	19.28
1225401	damage	bot-630	bravo	bot-620	alpha	five_seven	bullet	20.00	12.28	40.15	9.28	28.00	-31.79	42.83
1225442	damage	bot-580	bravo	bot-631	alpha	five_seven	bullet	20.00	32.31	67.16	-25.04	65.52	-44.25	19.28
1225587	damage	bot-580	bravo	bot-631	alpha	five_seven	bullet	20.00	12.31	67.16	-25.04	65.52	-44.25	19.28
1225732	kill	bot-580	bravo	bot-631	alpha	five_seven	bullet	20.00	0.00	67.16	-25.04	65.73	-44.46	19.48
1227629	damage	bot-562	bravo	bot-635	alpha	cz_805_bren	bullet	24.00	76.00	-4.57	-10.32	-21.24	-14.88	17.28
1227739	damage	bot-562	bravo	bot-635	alpha	cz_805_bren	bullet	24.00	52.00	-4.57	-10.32	-21.30	-14.83	17.33
1228010	damage	bot-622	alpha	bot-624	bravo	cz_805_bren	bullet	24.00	56.00	65.42	-41.92	71.13	-34.37	9.47
1228256	damage	bot-622	alpha	bot-624	bravo	cz_805_bren	bullet	24.00	32.00	65.42	-41.92	71.81	-35.04	9.39
1228936	damage	bot-622	alpha	bot-624	bravo	cz_805_bren	bullet	24.00	8.00	65.45	-41.86	73.73	-34.58	11.02
1229052	kill	bot-622	alpha	bot-624	bravo	cz_805_bren	bullet	24.00	0.00	65.45	-41.86	74.00	-34.39	11.35
1229421	kill	bot-632	bravo	bot-538	alpha	m24	bullet	95.00	0.00	34.00	0.59	-21.43	-15.70	57.78
1229748	damage	bot-623	bravo	bot-622	alpha	five_seven	bullet	20.00	52.01	52.54	-30.84	65.43	-41.60	16.79
1229890	damage	bot-610	alpha	bot-630	bravo	m24	bullet	95.00	5.00	-32.58	-19.12	38.90	-0.53	73.86
1229890	damage	bot-623	bravo	bot-622	alpha	five_seven	bullet	20.00	32.01	52.54	-30.84	65.64	-41.70	17.02
1230058	damage	bot-623	bravo	bot-622	alpha	five_seven	bullet	20.00	12.01	52.54	-30.84	66.12	-41.94	17.54
1230213	kill	bot-623	bravo	bot-622	alpha	five_seven	bullet	20.00	0.00	52.54	-30.84	66.82	-42.28	18.29
1231778	damage	bot-630	bravo	bot-620	alpha	five_seven	bullet	20.00	52.07	43.51	-5.28	29.95	-35.34	32.98
1234983	damage	bot-620	alpha	bot-634	bravo	cz_805_bren	bullet	24.00	76.00	30.07	-40.61	39.16	-8.68	33.20
1235117	damage	bot-620	alpha	bot-634	bravo	cz_805_bren	bullet	24.00	52.00	30.07	-40.61	39.16	-8.68	33.20
1235483	damage	bot-620	alpha	bot-634	bravo	cz_805_bren	bullet	24.00	28.00	30.07	-40.61	39.91	-7.90	34.16
1235711	damage	bot-607	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	76.00	-7.56	2.16	34.14	0.47	41.73
1235822	damage	bot-607	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	52.00	-7.56	2.16	34.14	0.47	41.73
1236053	damage	bot-607	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	28.00	-7.56	2.16	34.45	0.31	42.05
1236187	damage	bot-607	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	4.00	-7.56	2.16	34.91	0.09	42.52
1237138	damage	bot-605	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	48.03	-4.88	5.66	43.01	-4.15	48.89
1237273	damage	bot-605	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	24.03	-4.88	5.66	43.49	-4.17	49.36
1237785	damage	bot-607	alpha	bot-638	bravo	cz_805_bren	bullet	24.00	76.00	-6.15	2.50	39.53	-2.84	45.99
1237900	damage	bot-607	alpha	bot-638	bravo	cz_805_bren	bullet	24.00	52.00	-6.15	2.50	39.11	-2.52	45.54
1238147	damage	bot-605	alpha	bot-638	bravo	cz_805_bren	bullet	24.00	28.00	-4.88	5.67	39.76	-2.05	45.30
1238147	damage	bot-607	alpha	bot-638	bravo	cz_805_bren	bullet	24.00	4.00	-6.15	2.50	39.76	-2.05	46.13
1238272	kill	bot-605	alpha	bot-638	bravo	cz_805_bren	bullet	24.00	0.00	-4.89	5.68	40.33	-1.63	45.81
1238378	damage	bot-636	bravo	bot-635	alpha	cz_805_bren	bullet	24.00	48.22	40.76	-16.66	-9.00	-16.43	49.76
1238467	damage	bot-464	alpha	bot-636	bravo	cz_805_bren	bullet	24.00	76.00	-9.21	-17.55	40.76	-16.66	49.98
1238502	damage	bot-636	bravo	bot-635	alpha	cz_805_bren	bullet	24.00	24.22	40.76	-16.66	-9.00	-16.61	49.75
1238590	damage	bot-464	alpha	bot-636	bravo	cz_805_bren	bullet	24.00	52.00	-9.21	-17.55	40.76	-16.66	49.98
1241040	damage	bot-496	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	45.15	-9.57	-16.81	37.98	-1.38	50.00
1241167	damage	bot-496	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	23.39	-9.57	-16.81	37.98	-1.38	50.00
1241277	damage	bot-496	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	1.24	-9.57	-16.81	37.98	-1.38	50.00
1241397	kill	bot-496	alpha	bot-632	bravo	cz_805_bren	bullet	24.00	0.00	-9.57	-16.81	37.98	-1.38	50.00
1241508	damage	bot-464	alpha	bot-634	bravo	cz_805_bren	bullet	24.00	48.35	-5.09	-17.60	42.74	-3.36	49.90
1241602	damage	bot-605	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	48.06	0.53	7.93	47.48	-3.03	48.21
1241731	damage	bot-605	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	24.06	0.53	7.93	48.09	-3.02	48.81
1242018	damage	bot-605	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	0.06	0.53	7.93	49.12	-3.79	49.98
1242408	damage	bot-620	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	48.20	38.28	-43.70	64.36	-41.19	26.21
1242535	damage	bot-620	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	24.20	38.28	-43.70	64.62	-41.16	26.47
1242669	kill	bot-610	alpha	bot-634	bravo	m24	bullet	95.00	0.00	-25.98	-18.54	45.97	-4.87	73.24
1242669	damage	bot-620	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	0.20	38.28	-43.70	65.26	-41.10	27.11
1242785	kill	bot-620	alpha	bot-623	bravo	cz_805_bren	bullet	24.00	0.00	38.26	-43.68	65.89	-41.04	27.75
1243046	damage	bot-580	bravo	bot-641	alpha	five_seven	bullet	20.00	80.00	65.32	-36.67	38.54	-44.21	27.82
1243046	damage	bot-605	alpha	bot-640	bravo	cz_805_bren	bullet	24.00	76.00	0.53	7.93	46.25	-9.50	48.92
1243046	damage	bot-628	bravo	bot-641	alpha	cz_805_bren	bullet	24.00	56.00	66.45	-35.45	38.54	-44.21	29.26
1243046	damage	bot-640	bravo	bot-605	alpha	cz_805_bren	bullet	24.00	47.50	46.25	-9.50	0.53	7.93	48.92
1243163	damage	bot-628	bravo	bot-641	alpha	cz_805_bren	bullet	24.00	32.00	66.45	-35.45	38.13	-44.62	29.77
1243163	damage	bot-640	bravo	bot-605	alpha	cz_805_bren	bullet	24.00	23.50	46.25	-9.50	0.42	8.09	49.08
1243187	damage	bot-580	bravo	bot-641	alpha	five_seven	bullet	20.00	12.00	65.32	-36.67	38.06	-44.66	28.41
1243273	kill	bot-628	bravo	bot-641	alpha	cz_805_bren	bullet	24.00	0.00	66.45	-35.45	37.62	-44.84	30.32
1243273	kill	bot-640	bravo	bot-605	alpha	cz_805_bren	bullet	24.00	0.00	46.25	-9.50	0.31	8.24	49.24
1243596	damage	bot-636	bravo	bot-637	alpha	cz_805_bren	bullet	24.00	76.00	43.02	-18.34	-6.86	-15.40	49.97
1243596	damage	bot-637	alpha	bot-636	bravo	cz_805_bren	bullet	24.00	48.52	-6.86	-15.40	43.02	-18.34	49.97
1244162	damage	bot-640	bravo	bot-464	alpha	cz_805_bren	bullet	24.00	48.14	46.97	-8.21	-1.39	-17.16	49.18
1244279	damage	bot-640	bravo	bot-464	alpha	cz_805_bren	bullet	24.00	24.14	46.97	-8.21	-1.49	-17.27	49.30
1244523	damage	bot-640	bravo	bot-464	alpha	cz_805_bren	bullet	24.00	0.14	46.97	-8.21	-1.98	-17.76	49.87
1244681	kill	bot-610	alpha	bot-640	bravo	m24	bullet	95.00	0.00	-25.98	-18.18	46.97	-8.21	73.62
1244909	damage	bot-628	bravo	bot-620	alpha	cz_805_bren	bullet	24.00	18.42	66.94	-40.46	38.26	-43.68	28.85
1244930	damage	bot-620	alpha	bot-628	bravo	cz_805_bren	bullet	24.00	71.37	38.26	-43.68	66.94	-40.46	28.85
1245020	kill	bot-628	bravo	bot-620	alpha	cz_805_bren	bullet	24.00	0.00	66.94	-40.46	38.23	-43.82	28.90
1251196	kill	bot-548	alpha	bot-636	bravo	m24	bullet	95.00	0.00	1.78	13.54	43.28	-19.65	53.13
1259114	damage	bot-630	bravo	bot-464	alpha	five_seven	bullet	20.00	73.41	46.57	-18.31	18.49	-16.41	28.14
1259549	damage	bot-630	bravo	bot-464	alpha	five_seven	bullet	20.00	53.41	46.57	-18.33	18.54	-16.39	28.09
1259692	damage	bot-630	bravo	bot-464	alpha	five_seven	bullet	20.00	33.41	46.57	-18.33	18.35	-16.53	28.28
1259843	damage	bot-630	bravo	bot-464	alpha	five_seven	bullet	20.00	13.41	46.57	-18.33	18.00	-16.78	28.61
1260000	kill	bot-630	bravo	bot-464	alpha	five_seven	bullet	20.00	0.00	46.57	-18.33	17.36	-17.27	29.23
1261860	damage	bot-580	bravo	bot-635	alpha	five_seven	bullet	20.00	43.69	56.40	-40.32	21.20	-18.15	41.60
1262131	damage	bot-618	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	48.03	16.74	-16.48	44.79	-18.36	28.12
1263555	damage	bot-580	bravo	bot-643	alpha	five_seven	bullet	20.00	80.00	55.69	-40.13	20.30	-10.25	46.32
1263696	damage	bot-580	bravo	bot-643	alpha	five_seven	bullet	20.00	60.00	55.69	-40.13	20.31	-10.22	46.33
1264097	damage	bot-580	bravo	bot-643	alpha	five_seven	bullet	20.00	40.00	55.69	-40.13	20.20	-8.99	47.22
1264244	damage	bot-580	bravo	bot-643	alpha	five_seven	bullet	20.00	20.00	55.69	-40.13	20.19	-8.26	47.71
1264385	kill	bot-580	bravo	bot-643	alpha	five_seven	bullet	20.00	0.00	55.69	-40.13	19.88	-7.66	48.34
1266249	damage	bot-618	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	31.85	20.94	-15.45	47.92	-24.10	28.34
1266312	damage	bot-467	alpha	bot-630	bravo	five_seven	bullet	20.00	11.85	23.03	-1.61	47.76	-24.25	33.52
1266361	kill	bot-618	alpha	bot-630	bravo	cz_805_bren	bullet	24.00	0.00	20.94	-15.46	47.63	-24.38	28.14
1271027	damage	bot-618	alpha	bot-580	bravo	cz_805_bren	bullet	24.00	48.36	24.42	-16.58	56.51	-40.72	40.15
1271141	damage	bot-618	alpha	bot-580	bravo	cz_805_bren	bullet	24.00	24.36	24.42	-16.58	56.64	-40.77	40.30
1271262	damage	bot-618	alpha	bot-580	bravo	cz_805_bren	bullet	24.00	0.36	24.42	-16.58	56.84	-40.82	40.48
1271377	kill	bot-618	alpha	bot-580	bravo	cz_805_bren	bullet	24.00	0.00	24.42	-16.58	57.42	-40.95	41.02
1271909	damage	bot-628	bravo	bot-610	alpha	cz_805_bren	bullet	24.00	74.28	45.04	-34.91	22.67	-13.31	31.09
1272028	damage	bot-628	bravo	bot-610	alpha	cz_805_bren	bullet	24.00	50.28	45.04	-34.91	22.93	-12.90	31.20
1272139	damage	bot-628	bravo	bot-610	alpha	cz_805_bren	bullet	24.00	26.28	45.04	-34.91	22.80	-12.97	31.24
1272229	damage	bot-618	alpha	bot-628	bravo	cz_805_bren	bullet	24.00	47.37	25.01	-16.81	45.04	-34.91	27.00
1272593	damage	bot-618	alpha	bot-628	bravo	cz_805_bren	bullet	24.00	23.37	25.01	-16.80	45.67	-35.78	28.05
1272720	kill	bot-618	alpha	bot-628	bravo	cz_805_bren	bullet	24.00	0.00	25.01	-16.80	46.03	-36.27	28.65
1273115	damage	bot-607	alpha	bot-652	bravo	cz_805_bren	bullet	24.00	76.00	0.52	-2.44	17.32	18.78	27.06
1273237	damage	bot-607	alpha	bot-652	bravo	cz_805_bren	bullet	24.00	52.00	0.52	-2.44	17.32	18.69	26.99
1273360	damage	bot-607	alpha	bot-652	bravo	cz_805_bren	bullet	24.00	28.00	0.52	-2.44	17.26	18.89	27.11
1273483	damage	bot-607	alpha	bot-652	bravo	cz_805_bren	bullet	24.00	4.00	0.52	-2.44	17.09	19.40	27.42
1273612	kill	bot-607	alpha	bot-652	bravo	cz_805_bren	bullet	24.00	0.00	0.52	-2.44	16.89	20.04	27.80
1278885	damage	bot-639	alpha	bot-654	bravo	cz_805_bren	bullet	24.00	76.00	-35.02	37.81	-64.87	32.40	30.34
1281525	damage	bot-654	bravo	bot-639	alpha	five_seven	bullet	20.00	80.00	-61.68	33.20	-38.00	37.35	24.04
1281671	damage	bot-654	bravo	bot-639	alpha	five_seven	bullet	20.00	60.00	-61.68	33.20	-37.64	37.75	24.46
1284760	damage	bot-639	alpha	bot-656	bravo	cz_805_bren	bullet	24.00	76.00	-34.32	34.77	-55.09	22.68	24.04
1301857	damage	bot-654	bravo	bot-661	alpha	five_seven	bullet	20.00	54.84	-38.94	32.03	-12.24	26.32	27.31
1301857	damage	bot-658	bravo	bot-661	alpha	cz_805_bren	bullet	24.00	30.84	-42.48	36.22	-12.24	26.32	31.83
1301975	damage	bot-658	bravo	bot-661	alpha	cz_805_bren	bullet	24.00	6.84	-42.48	36.22	-12.15	26.21	31.94
1302092	kill	bot-658	bravo	bot-661	alpha	cz_805_bren	bullet	24.00	0.00	-42.48	36.22	-12.08	26.11	32.04
1303099	damage	bot-658	bravo	bot-607	alpha	cz_805_bren	bullet	24.00	48.22	-41.87	36.10	2.21	21.39	46.47
1303224	damage	bot-658	bravo	bot-607	alpha	cz_805_bren	bullet	24.00	24.22	-41.87	36.10	2.27	21.32	46.54
1303353	damage	bot-658	bravo	bot-607	alpha	cz_805_bren	bullet	24.00	0.22	-41.87	36.10	2.36	21.20	46.67
1318623	damage	bot-642	bravo	bot-663	alpha	cz_805_bren	bullet	24.00	76.00	-36.03	-21.99	-18.65	-40.21	25.18
1319322	damage	bot-616	alpha	bot-670	bravo	five_seven	bullet	20.00	80.00	1.03	-0.89	-34.67	-22.77	41.87
1319322	damage	bot-663	alpha	bot-670	bravo	cz_805_bren	bullet	24.00	56.00	-18.21	-40.64	-34.67	-22.77	24.30
1319447	damage	bot-663	alpha	bot-670	bravo	cz_805_bren	bullet	24.00	32.00	-18.21	-40.64	-35.02	-22.44	24.77
1319490	damage	bot-667	alpha	bot-648	bravo	cz_805_bren	bullet	24.00	76.00	-14.86	-41.35	-52.64	-22.63	42.17
1319566	damage	bot-663	alpha	bot-670	bravo	cz_805_bren	bullet	24.00	8.00	-18.21	-40.64	-35.36	-22.13	25.23
1319835	kill	bot-663	alpha	bot-670	bravo	cz_805_bren	bullet	24.00	0.00	-18.21	-40.64	-36.12	-21.38	26.30
1321289	damage	bot-616	alpha	bot-654	bravo	five_seven	bullet	20.00	52.04	-0.39	-0.53	-11.06	29.80	32.15
1321451	damage	bot-616	alpha	bot-654	bravo	five_seven	bullet	20.00	32.04	-0.39	-0.53	-11.53	30.24	32.72
1321623	damage	bot-616	alpha	bot-654	bravo	five_seven	bullet	20.00	12.04	-0.39	-0.53	-11.45	30.84	33.27
1321782	kill	bot-616	alpha	bot-654	bravo	five_seven	bullet	20.00	0.00	-0.39	-0.53	-10.95	31.49	33.71
1321893	damage	bot-662	bravo	bot-659	alpha	five_seven	bullet	20.00	80.00	-17.23	29.07	12.16	22.91	30.03
1321924	damage	bot-658	bravo	bot-659	alpha	cz_805_bren	bullet	24.00	56.00	-13.60	28.65	12.16	22.91	26.39
1322677	damage	bot-644	bravo	bot-669	alpha	cz_805_bren	bullet	24.00	76.00	-46.62	-29.68	-20.88	-39.11	27.41
1323447	damage	bot-646	bravo	bot-673	alpha	five_seven	bullet	20.00	80.00	-46.71	-30.89	-23.96	-34.44	23.02
1323822	damage	bot-616	alpha	bot-660	bravo	five_seven	bullet	20.00	80.00	-0.72	0.03	-11.49	26.73	28.80
1323963	damage	bot-616	alpha	bot-660	bravo	five_seven	bullet	20.00	60.00	-0.71	0.03	-11.49	26.73	28.80
1324000	damage	bot-660	bravo	bot-616	alpha	cz_805_bren	bullet	24.00	48.62	-11.53	26.75	-0.71	0.03	28.83
1325982	damage	bot-645	alpha	bot-664	bravo	cz_805_bren	bullet	24.00	76.00	15.84	13.78	-23.90	12.53	39.76
1326052	damage	bot-655	alpha	bot-664	bravo	cz_805_bren	bullet	24.00	52.00	13.42	10.71	-23.90	12.53	37.36
1326111	damage	bot-645	alpha	bot-664	bravo	cz_805_bren	bullet	24.00	28.00	15.84	13.78	-23.99	12.55	39.85
1326226	damage	bot-645	alpha	bot-664	bravo	cz_805_bren	bullet	24.00	4.00	15.84	13.79	-24.15	12.58	40.01
1327113	kill	bot-608	alpha	bot-664	bravo	five_seven	bullet	20.00	0.00	18.44	6.22	-28.33	13.44	47.32
1327388	damage	bot-610	alpha	bot-658	bravo	m24	bullet	95.00	5.00	15.91	7.49	-10.44	24.19	31.19
1327686	damage	bot-663	alpha	bot-646	bravo	cz_805_bren	bullet	24.00	53.37	-30.02	-46.10	-43.37	-22.49	27.12
1328098	damage	bot-663	alpha	bot-646	bravo	cz_805_bren	bullet	24.00	29.37	-30.15	-45.72	-41.55	-21.06	27.17
1328235	damage	bot-616	alpha	bot-644	bravo	five_seven	bullet	20.00	68.53	1.62	-5.32	-42.66	-20.42	46.78
1328235	damage	bot-644	bravo	bot-673	alpha	cz_805_bren	bullet	24.00	26.36	-42.66	-20.42	-24.16	-44.44	30.32
1328359	damage	bot-644	bravo	bot-673	alpha	cz_805_bren	bullet	24.00	2.36	-42.66	-20.42	-23.59	-44.82	30.97
1328397	damage	bot-616	alpha	bot-644	bravo	five_seven	bullet	20.00	48.53	1.62	-5.32	-42.66	-20.42	46.78
1328556	damage	bot-616	alpha	bot-644	bravo	five_seven	bullet	20.00	28.53	1.62	-5.32	-42.86	-20.21	46.90
1328701	damage	bot-616	alpha	bot-644	bravo	five_seven	bullet	20.00	8.53	1.62	-5.32	-43.26	-19.83	47.16
1328861	kill	bot-616	alpha	bot-644	bravo	five_seven	bullet	20.00	0.00	1.62	-5.32	-43.84	-19.24	47.54
1329851	damage	bot-648	bravo	bot-663	alpha	cz_805_bren	bullet	24.00	52.00	-51.57	-18.43	-30.06	-45.13	34.29
1329971	damage	bot-648	bravo	bot-663	alpha	cz_805_bren	bullet	24.00	28.00	-51.57	-18.43	-29.91	-45.01	34.29
1330062	damage	bot-665	alpha	bot-672	bravo	five_seven	bullet	20.00	79.97	-30.84	-46.68	-53.06	-16.79	37.24
1330087	damage	bot-648	bravo	bot-663	alpha	cz_805_bren	bullet	24.00	4.00	-51.57	-18.43	-29.73	-44.93	34.34
1330486	damage	bot-618	alpha	bot-662	bravo	cz_805_bren	bullet	24.00	76.00	5.71	13.28	-17.64	33.83	31.10
1330606	damage	bot-618	alpha	bot-662	bravo	cz_805_bren	bullet	24.00	52.00	5.71	13.28	-17.96	34.16	31.56
1330722	damage	bot-618	alpha	bot-662	bravo	cz_805_bren	bullet	24.00	28.00	5.71	13.28	-18.31	34.51	32.05
1330750	damage	bot-668	bravo	bot-669	alpha	cz_805_bren	bullet	24.00	3.45	-51.62	-2.34	-31.46	-46.33	48.39
1330853	damage	bot-618	alpha	bot-662	bravo	cz_805_bren	bullet	24.00	4.00	5.71	13.28	-18.66	34.87	32.56
1330889	kill	bot-668	bravo	bot-669	alpha	cz_805_bren	bullet	24.00	0.00	-51.62	-2.34	-31.46	-46.33	48.39
1330986	kill	bot-618	alpha	bot-662	bravo	cz_805_bren	bullet	24.00	0.00	5.71	13.28	-19.03	35.27	33.10
1331351	kill	bot-649	alpha	bot-658	bravo	five_seven	bullet	20.00	0.00	5.95	14.01	-20.87	34.82	33.95
1331714	damage	bot-668	bravo	bot-665	alpha	cz_805_bren	bullet	24.00	43.33	-51.44	-2.57	-32.94	-46.60	47.76
1331850	damage	bot-668	bravo	bot-665	alpha	cz_805_bren	bullet	24.00	21.79	-51.44	-2.57	-32.94	-46.60	47.76
1331975	damage	bot-649	alpha	bot-666	bravo	five_seven	bullet	20.00	56.68	5.76	13.88	-17.14	32.57	29.55
1331975	damage	bot-668	bravo	bot-665	alpha	cz_805_bren	bullet	24.00	0.04	-51.44	-2.57	-32.94	-46.60	47.76
1332112	kill	bot-668	bravo	bot-665	alpha	cz_805_bren	bullet	24.00	0.00	-51.44	-2.56	-32.94	-46.60	47.77
1333171	damage	bot-666	bravo	bot-653	alpha	cz_805_bren	bullet	24.00	62.32	-21.12	32.01	6.96	24.00	29.20
1333303	damage	bot-666	bravo	bot-653	alpha	cz_805_bren	bullet	24.00	38.32	-21.12	32.01	6.96	24.00	29.20
1333894	damage	bot-660	bravo	bot-649	alpha	cz_805_bren	bullet	24.00	75.94	-19.76	34.04	4.52	15.63	30.47
1334019	damage	bot-660	bravo	bot-649	alpha	cz_805_bren	bullet	24.00	51.94	-19.76	34.04	4.76	15.52	30.73
1334158	damage	bot-660	bravo	bot-649	alpha	cz_805_bren	bullet	24.00	27.94	-19.76	34.04	5.31	15.03	31.46
1334233	kill	bot-666	bravo	bot-653	alpha	cz_805_bren	bullet	24.00	0.00	-21.15	32.01	10.82	23.19	33.17
1334298	damage	bot-660	bravo	bot-649	alpha	cz_805_bren	bullet	24.00	3.94	-19.76	34.04	5.93	14.68	32.17
1334434	kill	bot-660	bravo	bot-649	alpha	cz_805_bren	bullet	24.00	0.00	-19.76	34.04	6.50	14.33	32.83
1336310	damage	bot-616	alpha	bot-674	bravo	five_seven	bullet	20.00	80.00	-1.57	-8.53	-30.87	-14.38	29.88
1336453	damage	bot-616	alpha	bot-674	bravo	five_seven	bullet	20.00	60.00	-1.57	-8.53	-30.87	-14.38	29.88
1336595	damage	bot-616	alpha	bot-674	bravo	five_seven	bullet	20.00	40.00	-1.57	-8.53	-31.06	-14.27	30.05
1336755	damage	bot-616	alpha	bot-674	bravo	five_seven	bullet	20.00	20.00	-1.57	-8.53	-31.42	-14.09	30.36
1337182	damage	bot-616	alpha	bot-646	bravo	five_seven	bullet	20.00	52.01	-1.58	-8.52	-31.47	-14.53	30.49
